date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.8614747742465375,-0.06144093800620605,0.33368752589416956,-0.04219438528065368,-0.44465523793044714,-0.2222551801114471,0.12705864161402655,0.6149960287079274,-0.165736911872624,0.2891301084228016,0.36301289325569597,-0.6416413359395317,-0.1926869690789419,0.11246665685582694,0.07404829860092538,-0.11897198192607863,0.07573951913162436,-0.5186208753951527,0.3571062244769678,-0.20606472223948574,-0.15335624675681037,0.20141604244257444,0.001172324590911461,-0.43817073718746835,-0.017418018898403206,-0.15253497756493958,-0.049133242807921626
2013-10-22,-0.4298552285732088,-0.14981504655419223,-0.6398671025714178,-0.5015811669351238,0.4417641590169194,0.2048191439424295,0.42361517496707457,0.055886873876306004,0.09549407112784486,0.5143629999204133,0.06388583582333188,-0.6550987881748117,-0.0568568506718265,-0.05442188910472223,0.3150658270068063,0.25030690444119397,-1.767088424535721,0.8756928869339644,0.02310006631142314,-0.16425737041971533,0.5205245307853557,0.7118105015729781,0.05791965754252393,-0.5318684017177386,-0.09985476230647256,-0.2512473933029399,-0.15075627411865877
2013-10-23,-0.3482802782553429,0.1546299750359337,0.23325513436320833,-0.795962697890886,0.06865095557188916,-0.12515833732078632,0.6559933609714347,0.35560484435924944,-0.17857770597759093,0.0675630023990349,0.08205019119600576,0.36804430897251755,0.4329189911755624,-0.137024534117846,-0.1861642132693302,0.12277715949546425,0.14144250882908072,-0.0336523311669904,0.3824395118670382,-0.34331733870292336,-0.44851681092584106,-0.009269142706169742,0.09677536592123737,0.5490468032051403,-0.02947272231247116,-0.36431955954089795,0.034885633036855004
2013-10-24,0.01376191656805463,-0.26862490604284817,0.15419707700038987,-0.9499241448914275,0.09330203982979168,0.4887772511696825,0.5767786996813519,0.4285803720218616,-0.5188059791174106,-0.014099733716723073,-0.16002430104200777,-0.0017800304307479253,0.3438763271998596,0.7273568053820458,0.013009301461840928,0.15143569554173525,0.11085228754326071,0.5147862152993747,-0.17744954081136927,-0.5310557747143796,0.32278776635692263,-0.12089468379509694,-0.23145115520122234,0.07412876087551568,-0.13784705345894982,-0.42525871878856036,-0.054696443259355285
2013-10-25,-0.37781026735871504,-0.345950220005644,0.5365161089554071,-0.07804067674954064,0.18988314824390445,0.20698973863924242,-0.3097280519068648,-0.08149718901878122,0.25142531670373863,-0.09255327061296786,-0.18180926454466384,0.4305931533640518,0.18004109307735502,-0.14106029694324174,0.09353299043558275,-0.045707896127575164,-0.08993184434131418,0.3378090351368359,-0.29849223989972407,-0.18433030577542905,0.506205491711684,-0.45592616079493636,0.19268655430873405,0.023347028879933018,0.07899619395468543,0.07408431041523816,-0.1901716038134067
2013-10-28,-0.30911229646756144,-0.021566861136382842,-0.14298549842254804,-0.1748093043596065,0.39567599906777273,0.8781781341253956,0.36434843679965606,-0.6601974596978122,-0.05555694185144511,0.39158594484597564,0.18925604717621058,-0.9446239902750809,-0.2245545991859333,0.009880311619318238,0.18414037826518037,1.4329034740286946,0.008666055203669918,-0.21927396574964841,-0.5283490183612698,-0.3123759224898309,0.21095579530714603,-0.12884498831932775,-0.005541895838759914,0.3523309292012967,-0.04121325408484627,-0.027796333579232016,0.18924784217810942
2013-10-29,-0.21020408872709873,0.8029481384712638,0.039261523351261346,-0.1533855268149372,0.026089868777920855,-0.318924040264672,0.1103314960020445,0.2648534983853554,-1.0724363090950784,-0.09851516882862654,0.3408592361658469,-0.7281836839037904,-0.1117750377059106,-0.19297374610477974,0.0832692619388739,0.038051153155908186,0.14884676171585287,-0.14380256975827765,0.3363557750435908,0.3956760878109619,-0.23738881386383565,0.14311914376887452,0.20056141001302266,-0.05397624622623892,-0.015494530661067256,-0.08601191786504642,-0.18778875912689852
2013-10-30,-0.25109203489901766,0.6900782884043725,-0.316307964802065,-0.5763606305832311,-0.22891408809640051,-0.46048819670640334,-0.046971091342873104,0.2471451410608011,-0.2750967830241004,0.1098092432934335,0.09923882607797768,0.6965938492474147,-0.6785401900825012,0.4627938539166445,0.04487468209905268,-0.20399484114787828,0.05804001672311987,-0.6509593633504684,0.258827611920597,0.2378177000306947,-0.16642434584581495,-0.22369078767389178,-0.48217834272205073,-0.12483210538511036,0.46455504199494446,0.19444285355412871,-0.011422999903198935
2013-10-31,-0.1543524701100243,-0.05097563832867319,-0.07663610597290893,-0.16809333353684736,-0.2183576940572481,-0.3484948347579858,0.6845445930977316,-0.095874321950018,0.1847198163737085,-0.05693393715723105,0.07368229568012039,-0.2824097192035578,0.23909123184883377,0.07903271908806658,0.09067148364579422,-0.030354957126018767,0.03860884664698805,-0.4799879116394945,-1.2302288320916608,0.37905218089147275,-0.6676394052879033,0.3388258268300314,0.11983517560055856,0.17661984745789705,0.230943227549706,0.05491703918820187,-0.176280055895087
2013-11-01,0.2353316477357327,0.9101952983555948,0.1352357317181494,-0.010576733985468656,-0.21779915652882242,-0.08799084972125903,-1.202022059038483,-0.4297969311240988,0.06754170831620096,0.13175836363109839,0.1400941131362229,-0.19019127029707134,0.4351814536998583,-0.1953399540914551,-0.045161580771092114,0.351251303508638,0.12538842989250387,-0.8242205394434673,0.16179296095728435,0.6454028679730217,-0.06365462678771261,0.37074605019969004,0.14421334742951036,0.49096806175409613,-0.01908857991363693,0.5178786070460348,0.11232976172900512
