date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.8679983685067533,-0.061969640751420155,0.32788600465250467,-0.05190350321476146,-0.4665212521577182,-0.21477214851073337,0.12567455750108433,0.6170036807820259,-0.1928884126788364,0.2441842723556019,0.32712186699722734,-0.6328242965093902,-0.22899937037365015,0.07484191029477652,0.030369418863071374,-0.12529456697237,0.04092675579830374,-0.4477291970618702,0.42421190518108465,-0.18332626551341152,-0.1437951699965183,0.2292510688259744,0.011968990736236168,-0.38308412448605234,-0.00508997531834797,-0.1633161753736225,-0.035550519359868624
2013-10-22,-0.44096109381330584,-0.12674024454294078,-0.6175059879502554,-0.5118930834056514,0.4346511195233586,0.27520343773706146,0.4657003382623436,0.07549357590601105,0.04454115416295629,0.45967329454855665,-0.004455106440271334,-0.5950660311756767,-0.10827086358076204,-0.09917144707667658,0.24617737137745754,0.2526804433525366,-1.8296576385668213,0.9317167230698287,0.07438128007179912,-0.12428339619181006,0.5472812346389628,0.7604872903798934,0.09044942887049634,-0.49557352418859435,-0.09446129446294,-0.3160073332119212,-0.07387023489141152
2013-10-23,-0.34191027026355214,0.1790043259413521,0.2779322130871158,-0.8142892784153306,0.10172277153944898,-0.09643449019978603,0.6561582870235282,0.3842691389895385,-0.19540403759303893,0.07229555158955614,0.0630890000186376,0.38468194718376786,0.44795432242479943,-0.12894744909968803,-0.18164069756803625,0.13430981634389488,0.13645915819450583,-0.02758386307311833,0.39962704762982504,-0.38855142283225685,-0.4948777208646533,-0.044102991182579654,0.00921185121176471,0.529801178662904,-0.007012718463352212,-0.38830338966131245,0.04855531011557891
2013-10-24,-0.012915975043998287,-0.26771328280333095,0.16345901294971543,-0.9673533476864562,0.0871359989324223,0.5239758539950857,0.5742463637517793,0.4133772536975818,-0.5776629730310611,-0.04863195288824712,-0.21138025902693208,0.025322380362556518,0.3096751522254181,0.7007898529150811,-0.032482304535244644,0.1660394630857664,0.04622027037783827,0.5951757745683262,-0.10833545179922327,-0.5162534380215695,0.33107468952701236,-0.10035554905426747,-0.2347229435599107,0.12324638563518975,-0.11777899657752205,-0.4841401357054076,-0.02280625305288718
2013-10-25,-0.4033177249130554,-0.35762186743511026,0.49320236727144723,-0.06626962739904053,0.14860475616741214,0.21011326044405199,-0.30958315301541584,-0.11518150231605295,0.23833469129842705,-0.08354890123487796,-0.17162075204056304,0.4409061054652824,0.1794928048512274,-0.1365725738311354,0.09158140398047601,-0.03494810092656416,-0.0895198272343043,0.33363703782810483,-0.2944882680846148,-0.14378868671300535,0.5496032461424549,-0.4152955967013466,0.23762949955066215,0.028425162075571674,0.06163096929524254,0.045148535254448674,-0.17487760330700564
2013-10-28,-0.3287582258041093,-0.05558478163046243,-0.20242837619201826,-0.18279656517808796,0.34836576595162283,0.8328080918013294,0.33205569544882646,-0.7172895898819858,-0.08849065385706034,0.4187120782879007,0.21510711805710048,-0.9461555427984555,-0.21775725569342536,0.01676393283513855,0.21364688280085542,1.433253725822556,0.02494687160595621,-0.20943773904791196,-0.504844731356799,-0.2679158046729059,0.24950243200777622,-0.09876171943848364,0.03555255630395554,0.3928723098451413,-0.03219064568545509,-0.03207409187953643,0.12357872282004669
2013-10-29,-0.24445543311731222,0.8179455239135207,0.02171787963826391,-0.1649165296344753,-0.00098119742281233,-0.30355206943232416,0.12417803123768789,0.26786661748687973,-1.130533984537774,-0.08308924834217635,0.341399567171897,-0.6980676622706422,-0.083384496033204,-0.1656954867082267,0.10915712378675141,0.05203755134535321,0.06682059301181997,-0.16896097506223273,0.30867940132342175,0.3863479609036133,-0.2714535240040639,0.14235250137719285,0.18448505384046102,-0.07165802370350333,-0.020223913354834804,-0.08800685179806605,-0.1252105578329532
2013-10-30,-0.2830777648318027,0.7010727227610619,-0.2904859772625352,-0.5896323050970479,-0.22309775137521864,-0.45228135982714995,-0.04778265840724779,0.25555844097897584,-0.32577084152105246,0.09065764507833035,0.06814107124189522,0.6929725243506023,-0.6797136267241943,0.4631455995519156,0.036686419517227425,-0.203024753202417,-0.052589508312499866,-0.5687720087858017,0.3235633225414771,0.23415225279558727,-0.19142462002718091,-0.22385297191232562,-0.49308104553043086,-0.07214130138044117,0.47526556452740754,0.18971876822316558,0.040176849112275384
2013-10-31,-0.14422853178795703,-0.023296522794844454,-0.06921733935513397,-0.13634238629983259,-0.21189047088982865,-0.3986229370605371,0.6816767007132025,-0.05563108373933989,0.223024413513067,-0.02445474037035056,0.12343694508083145,-0.30889775279253345,0.272788270737765,0.09236019845055438,0.13134211696183426,-0.02615425273024774,0.04281228168054785,-0.5469522995331713,-1.2855463531869367,0.3752611466698236,-0.6814366884605108,0.3295455624524374,0.13311950120022897,0.14600797478486238,0.19364717080226948,0.12890530920272633,-0.17448987509274172
2013-11-01,0.23771382186998716,0.8792100025830423,0.10105841350277922,-0.024218270221277982,-0.2448607828439393,-0.11734354447109119,-1.2034823877366412,-0.45745831427610684,0.08791615542351602,0.08549156942638647,0.11605865933983617,-0.24126127499868572,0.4063503293941332,-0.21824053545131838,-0.07583389255392903,0.33037465746676786,0.1281053958658811,-0.7971271438526851,0.17877776642202892,0.6310387446286003,-0.09186633962493185,0.35597598942202585,0.1366333055441344,0.5033090246409064,-0.0378190657254665,0.5863976926917105,0.10513042961097076
2013-11-04,-0.4706059245549892,-0.08284691869073513,0.13019461502004828,-0.07620049573193427,-0.11638050216438411,0.3681142111614527,0.2649044382828493,0.3073184029765905,0.43599590290392487,0.4169806051979362,-0.19472987464494024,-0.20018205863644867,0.23564365836623158,-0.08166128423218763,0.16687699012937005,-0.2089908472764409,0.26884916557117666,0.30084198342084356,0.002165477755787848,-0.15530421631362845,-0.2533997810139593,0.16487652989876667,0.09444429245596286,0.5958775007982466,0.015688185004757216,-0.19712353093266163,0.2236808941218884
2013-11-05,0.03174976436519357,0.14759683503429602,0.23923413673605254,0.1833914957051311,-0.07624507537968633,-0.07101091692586742,-0.08447815462776564,0.0828684879146751,0.043469292966262396,0.00012521176850821547,0.20236895832070176,0.077704781038263,-0.15444772870031348,0.07621828248224874,0.18337632516731275,0.07985978989948989,0.004074929208749188,-0.16476541672760792,0.2681431487727768,0.2588905994512032,-0.08317068102599953,-0.0015827697938327612,-0.05467326321576384,0.11428352084994922,0.030808099904993287,0.06250900040879223,-0.1259861036684482
