date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.8085540080717443,-0.026214854296347692,0.3188633829817668,-0.010901998927637782,-0.522678410845429,-0.1659934860526712,0.11991922240853978,0.6339891977772175,-0.26660740939736227,0.10595049149470101,0.23900292640541523,-0.5982075914791873,-0.3551426470650869,-0.03504491478990976,-0.14905644654868705,-0.17939027108084662,0.002665161954959137,-0.15229491583189736,0.6812336601611719,0.007249356508740437,-0.02783603976895256,0.38966703861500257,0.17829804676078756,-0.14217472688397104,0.051471341976488075,-0.1850904822669712,-0.00927431020104573
2013-10-22,-0.5096380870641527,-0.3200582911723696,-0.8648878911813993,-0.5790499868513721,0.1585348824790242,0.3975669603858728,0.49779551722409743,-0.2606780660398279,-0.1125156394075622,0.21941493612961516,-0.18963058117338558,-0.5631159355072416,-0.38577585904604067,-0.32306105128753015,-0.08301694340039356,0.19636616495855277,-1.8588945568821127,1.2999580927941023,0.43384658110863383,0.17280564408757837,0.7435250870159007,0.9593726716016646,0.29341772825938184,-0.20415997858007384,-0.050153090259095916,-0.47284833002867555,-0.027341508075234153
2013-10-23,-0.25656488280475087,0.3939854795487206,0.829695345301662,-0.8824822968517625,0.5865241384646885,-0.0337938455898579,0.563284907435401,0.7376162616587585,-0.14091457402530516,-0.1659628102268501,-0.17644358989377695,0.4297292229057947,0.26728274973955773,-0.316520166766314,-0.46737940415678136,0.10816941706668465,0.12216541303440298,-0.16436001234603703,0.2072416721300997,-0.7794061391332212,-0.8409208307584521,-0.3073908334562918,-0.45159374370934735,0.20333741971743885,0.0015237167346866046,-0.3489426247592274,0.019750117555621408
2013-10-24,-0.1762426035501819,-0.5019154926634174,-0.2934391994831459,-1.0663304915627108,-0.4194824977675349,0.5710547072353224,0.5485876542890472,-0.007955839964233095,-0.8931510023024253,-0.14437888730215703,-0.27688094310944017,0.11851329251985365,0.20392553023807522,0.6325248022654382,-0.1869607203820693,0.15187304834806498,-0.01615752147392069,0.9709295349061557,0.20716656593721167,-0.25466650369349036,0.5091861831145063,0.12017813484179729,-0.054624268368508255,0.4129985709798858,-0.02468283252235342,-0.66284192948037,-0.023898736342426993
2013-10-25,-0.5044700602066464,-0.5614504257608778,0.0008850632562876215,-0.07894419282604583,-0.33044037693899836,0.3205563347002337,-0.17129345182184477,-0.49297488144403223,0.15566603202116674,-0.05426398069144573,-0.10650535238188309,0.5429554627230658,0.21251566677897513,-0.07284186457639373,0.09301507450125848,-0.05534717604445768,-0.01883717680231367,0.21381666655792508,-0.4006931540740424,0.11663848767821963,0.7925425805052002,-0.19096330506845588,0.6068604465422548,-0.00696945434946571,-0.008507539158722648,-0.13685269784644244,-0.040887553944823005
2013-10-28,-0.678578798687,-0.5850088287280262,-1.2223897854627817,-0.3615158994824207,-0.5363729871324705,0.5531956660865982,0.2747000596493589,-1.5623707599715286,-0.3497812320286712,0.6971547293213022,0.49393222229370326,-1.0590218401626905,0.04250615749741632,0.3066783918252356,0.5154172271774194,1.4990232901829361,-0.041186715083873615,0.0940950401688544,-0.1453117194434994,-0.059328664828011496,0.4149009179663524,0.010764312677780474,0.29485212513587616,0.7413356849664964,0.0024568423498065387,-0.005627630201985159,-0.062001795276638724
2013-10-29,-0.2039756529425204,0.9714378442424716,0.16680037900451752,-0.1344939166097637,0.06638627945401276,-0.1961286745138824,0.1401811798679493,0.4611654900471424,-1.2348751226920422,-0.13631012390341368,0.269368858978118,-0.5142812905478248,-0.09059810346366207,-0.20932004798823883,0.044131052864138265,0.018119346628015127,0.01444101186587776,-0.346878783356529,0.09142900948248703,0.37709779687163086,-0.3634231779681066,0.18654070280465257,0.1748943386705544,-0.22716731678287955,-0.013272520493751654,-0.15592202411420003,-0.02714873268419192
2013-10-30,-0.2940725121128772,0.6972850562018426,-0.4484822927716161,-0.5867222126240178,-0.47082123019911887,-0.41407386610471114,-0.15601317751572205,0.2063123682098108,-0.5995724588454048,0.04910261294427426,0.025443656486073996,0.8862156032380649,-0.7589862992581833,0.31998453740072197,-0.04176546725588201,-0.19749729784271966,-0.07514390217021738,-0.15257375515420984,0.6681138129208106,0.5313817216180665,-0.031815987701054815,0.05212830531507612,-0.36092082896053035,0.31915740991945507,0.6838975475542697,0.0027089568217983986,-0.04736843868308947
2013-10-31,-0.2806462485295189,0.007817727626679594,-0.018206149536751703,-0.15860019117043805,-0.1899281262433748,-0.39027501598710035,0.7509715091456624,-0.08149699617677886,0.3656328027714517,-0.06929334768159934,0.10138283908374587,-0.2975892522492967,0.13523893001281997,-0.02184528117133283,0.12954411304986221,-0.12265267132961488,0.09322364760681356,-1.1149523181298204,-1.735661437835069,0.2524029203705377,-0.7155673213378606,0.25839901465809534,0.0913823023705781,-0.3329218428916818,-0.06848625802465866,0.08564423567300603,-0.010234826013085105
2013-11-01,0.30432625923742646,0.8454788400349771,0.19369680177887938,-0.09379715625338247,-0.18264475427281046,-0.18866248379928485,-1.2701492441447604,-0.3897946148876028,0.048613821234101046,-0.2763341351481985,-0.09130405208975978,-0.31690748173525035,0.12869156884649524,-0.45816305894985354,-0.46211323711264485,0.24890240962779386,0.10865402354046072,-0.6821198476481182,0.2139296652829603,0.4520888521076957,-0.22424304026465658,0.23792353661936777,-0.01215854406905531,0.48590795523821173,0.013359937244990579,0.6720372737759619,0.028578180119756005
2013-11-04,-0.5993330774986003,-0.21101559101396206,0.03684803415704932,-0.23507596112500068,-0.12790801066162227,0.06924972732813973,0.08214133116185855,0.11876816913564811,0.3805059306701526,0.5017627883682548,-0.1479596000058106,-0.4206026501696327,0.36465360554697956,0.09978933606142962,0.226603884031195,-0.1785056177097476,0.06629939509674276,0.4418740980458207,0.05172429609608936,-0.5654719700100701,-0.6163750505700049,-0.26959176925170025,-0.2408987108170474,0.5700051808614943,0.07476153446571665,0.11296880184024896,0.0015756220076115351
2013-11-05,-0.016733137982847965,0.047811998861238464,-0.042682615721566175,0.14804617977190357,-0.3701153530824947,0.02470610713223615,-0.0004486104828967871,-0.09710298351419605,-0.06812893048153729,-0.09636155039751504,0.15705181511887376,0.20378153894613044,-0.21779472560373297,0.02832218041144033,0.06447905103076948,0.03146292685618163,0.027891108227216854,-0.3338364056211168,0.07940837895160982,0.3681749407864998,-0.0037927690410790305,0.12235999281946375,0.13259447610999797,-0.007151361433261533,-0.0004938176032512273,-0.07736695919618633,-0.020322546131548144
