date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7949375206879018,-0.023487684752842977,0.3304649601163369,-0.012930812513276782,-0.505965650292665,-0.1704323408066423,0.12219386231303883,0.6526423393447011,-0.24321475257933003,-0.013413866990044016,0.15606559639786213,-0.6393723640642217,-0.45372736606733377,-0.15754556537460748,-0.25975610017417533,-0.2111700003763686,-0.005700782480395185,0.009874510847713847,0.8240850128528223,0.05851260691929723,-0.001254929336208535,0.44814499355401033,0.2156644351264139,-0.02605656401356394,0.06287234892841621,-0.19081783018482598,-0.028433417670068004
2013-10-22,-0.47856433799875353,-0.3221288522237383,-0.9012274051388998,-0.5604735883595127,0.14256091218502548,0.40624545254452415,0.49426514901521224,-0.2340354454763208,-0.08714022849314113,0.035067291681334836,-0.3198085819513454,-0.6208248752774782,-0.5692722821117031,-0.5165508598767502,-0.2643380726032363,0.1378613287904126,-1.8676032015404398,1.692621601447743,0.8007403792215031,0.327577627711083,0.860803394692216,1.1251433215116378,0.43004146845560987,0.08041438107530641,-0.028339945351740607,-0.4800507150221095,-0.04292072332614348
2013-10-23,-0.2882824812430138,0.4138320977242272,0.9008802337837558,-0.9073058432613694,0.6343669241807454,-0.04661794882605633,0.5538237131585914,0.7805743126250213,-0.16312564885440672,-0.19300466270106276,-0.19897843715329844,0.40296371246592194,0.2398121610554757,-0.34679178632464835,-0.47631062373457067,0.10073937026988594,0.0996918468002912,-0.26434814506126225,0.10156490191983358,-0.8875100104787412,-0.9222933004220721,-0.3900099342653891,-0.5430767704522825,0.08578955003512684,0.009878914231398812,-0.3493216953988377,0.012792675987246774
2013-10-24,-0.15924642104886583,-0.5295135812706094,-0.3445570713711278,-1.0597247150702045,-0.45095656213372837,0.572380699404181,0.5495555070603294,-0.02914990262561267,-0.8815247885134391,-0.23886412922191297,-0.34480626032237943,0.09516116313497835,0.11592290438525196,0.5415310663261739,-0.28207273494396085,0.1193763745945799,-0.014881797673857557,1.1547088118135997,0.3741005196992661,-0.16878473403635535,0.5705452533559575,0.20070852498519176,0.028286109163735473,0.5633025308263824,-0.01957680435295988,-0.6630781669020018,-0.03212277870775447
2013-10-25,-0.5065504346039839,-0.5847128669191725,-0.03999403870183821,-0.07728870455105431,-0.36438244027805294,0.32207134879732824,-0.16896937172714968,-0.5265391568074924,0.1461245540131349,-0.029543515858364962,-0.09266061087351841,0.5577191164088703,0.22849124081044733,-0.04290573255514539,0.10851614526889955,-0.057250369115942244,-0.011398093382573473,0.1913462332929543,-0.42964870493838125,0.12067996827719088,0.7987126400594791,-0.1958400341693985,0.6251984483410932,-0.00849977845836435,-0.017396300205996522,-0.13063924145415423,-0.03814727184512899
2013-10-28,-0.6834006840641687,-0.633391656740135,-1.3103397431613653,-0.35105114925210834,-0.6136352299227821,0.5604240200787027,0.27650454556645027,-1.6365904664398128,-0.3786646836245736,0.7980198847797525,0.5523134221304342,-1.0146599619762262,0.11602556620026666,0.41258681548742127,0.5871242821500681,1.5063107663947224,-0.026768614145672665,-0.0010414719020398408,-0.24379739694654878,-0.06334793268508623,0.42073813866494747,-0.016772144261052523,0.3254135164000764,0.6992322211826362,-0.021998049331864604,0.00898094110388585,-0.05271515692734406
2013-10-29,-0.21773126129255893,0.9918521705824317,0.2094283771665785,-0.14446271149206122,0.09566006557040418,-0.19910603641647698,0.14011844830762965,0.48895649467508545,-1.2375871340293225,-0.12859360228266326,0.27496372346576603,-0.5158257530647287,-0.08728173828126232,-0.205156391604486,0.05825349054986634,0.020484725290958967,0.009679298774593724,-0.4113706811779554,0.021105914756878202,0.3232506478571579,-0.40154735184773,0.14804521433982026,0.12633014303761983,-0.289455496776509,-0.010729843274725863,-0.15610261501199857,-0.030420155964431025
2013-10-30,-0.25325537057997927,0.7136193514746697,-0.44957717049149526,-0.5593724276537343,-0.46418835082270743,-0.4093412610348354,-0.14293694663212372,0.22507841378018434,-0.5640731543124,0.009327271195082976,0.0051143598971762905,0.8706099151429721,-0.7937583675202835,0.2737016797442431,-0.08982542249517797,-0.21338758321545373,-0.06498450653508936,0.019836315741938837,0.8327345104191322,0.638224418284784,0.04912008655584216,0.1459815405598271,-0.27085573711215694,0.4712806823384309,0.6845778619312199,0.0026677104076138283,-0.05431716027819798
2013-10-31,-0.3290665883522881,-0.004301207958342379,0.008554279607153936,-0.17330394178078962,-0.19771124115350053,-0.3821901898157022,0.7716121356953831,-0.0645126526480313,0.3165383344162729,0.0576596879114335,0.1887991899252681,-0.21919160756557804,0.2709092641135432,0.11713641877220965,0.2512548903325771,-0.09743546604358888,0.08840797228857245,-1.4346647185662218,-2.0642962959664777,0.09441937888189023,-0.8509089060203252,0.11599988240635584,-0.024994574460476593,-0.5886472862548715,-0.07267039791711757,0.06895586273318097,0.0004819810841114741
2013-11-01,0.28204844210733765,0.8016052319226419,0.1573818076821234,-0.1408743054061382,-0.20850071273457194,-0.20971232603771106,-1.2930173856767047,-0.4329566925529318,0.03508384999215006,-0.440997569176824,-0.2232421519509048,-0.362240971510908,-0.018552705769746214,-0.6090082289709107,-0.6124047991930281,0.2153080397394882,0.0904856933478948,-0.5967803610491497,0.2726891758000807,0.4277489973904411,-0.26102166909079794,0.2315433362333204,-0.02810281634879469,0.5169176591127997,0.011148372093179933,0.6660472770595818,0.015342383876803659
