date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.862901493375623,0.0012660906947640632,0.2561640548050896,-0.020407187951549735,-0.5575765466565195,-0.1609277878760488,0.15804096181095315,0.586975482867664,-0.32976987777113775,0.3609029222197987,0.4120463264546248,-0.5159551188401035,-0.11435683969394739,0.2204701241772228,0.0994960248506202,-0.1396695234609793,-0.0075620222638610474,-0.459355917490337,0.39806486743656255,-0.09981503218363856,-0.10978081087996407,0.27941730320002073,0.08828473644756277,-0.37066195027073556,0.03193710056837841,-0.18711759618891152,0.012975636169675134
2013-10-22,-0.4479206662477312,-0.12725999704538218,-0.5901997888764638,-0.5747893872381824,0.371424032264066,0.3433924030576486,0.4607930208027603,-0.14067483517005783,-0.04638427857868571,0.5241500229878877,0.02020992141655545,-0.49312879491132866,-0.053140471267758504,-0.0071534388445598784,0.1982382198519601,0.35189613712437573,-1.6957531013807947,0.6934220024201094,-0.1181938170122463,-0.011096619553779052,0.5794661334922648,0.7440358719800826,0.04126915962916333,-0.6299980318065448,-0.18693882470395257,-0.4432995238903389,0.06656913016772582
2013-10-23,-0.347139832784533,0.1675229365380089,0.25754074885371736,-0.9372992283378923,0.059587711705922364,-0.06280594449828228,0.6244540996303397,0.31489898097285685,-0.27118545746627654,-0.07256102056162794,-0.0575007331051417,0.5649612244488398,0.37980541142550134,-0.20574868954387138,-0.37045056924162023,0.21412068156730263,0.2461147172574636,0.03984818286346614,0.394021648021213,-0.5249163000562254,-0.6376704225858447,-0.06737270410753693,-0.18230687275292645,0.42811613151324573,-0.05963360389139343,-0.4263826258297268,0.1386027440879376
2013-10-24,-0.07249174509428553,-0.2557000858581405,0.27534897133136826,-1.0233566910003886,0.0650311097779881,0.5991428282117853,0.5404683710450334,0.35890352575606876,-0.7049949302520923,-0.12676461208510076,-0.31153809361641344,0.05551371060173327,0.3243623476456833,0.6115946312525598,-0.1858756327250945,0.13977751876198824,-0.06160223351672922,0.5786675529420444,-0.19839550705511316,-0.504284974362283,0.2648434387640729,-0.11061830659401661,-0.37394669796588603,0.12227173048382256,-0.014911058697885164,-0.5855122063159308,-0.14607113297247576
2013-10-25,-0.4128437541422195,-0.3584522942472822,0.477073231185937,-0.024086488968921974,0.08893511252689396,0.3850741493662665,-0.17532258052233954,-0.13244047424560312,0.33256986565631813,-0.13842877522589053,-0.19782523376148742,0.46156569374262235,0.16643629565446913,-0.1931156483793799,0.009868617872220625,-0.12999724201785876,-0.1391130821581248,0.15629168697773133,-0.45893586065599257,-0.006156011244083687,0.6636076047917088,-0.2881053271715271,0.4296079094370223,-0.07120286545295272,0.08150794113610099,-0.09088048656001685,-0.1699890687611072
2013-10-28,-0.4310686150844285,-0.14953487442297342,-0.17675021838562177,-0.22580121952598453,0.4016391457543267,0.6302842866002758,0.2515251479119169,-0.7828856339455539,0.07336838163488302,0.46179431553155303,0.34075269596466273,-1.2474134734944662,-0.14791900004958075,0.016224928032434693,0.3193905592248819,1.4283718222933888,-0.13877867029861246,0.03549366077432315,-0.19327583041399654,-0.30932726411885925,0.238856237788187,-0.16090911326115362,-0.02646303674795486,0.6222754033023633,0.13604204113219093,0.09673768848378488,-0.22757733310722994
2013-10-29,-0.2384988885764897,0.8759205329972686,-0.05565905226748255,-0.13020128695058783,-0.13803509688980375,-0.19231343894380928,0.1767267210054062,0.310864216134951,-1.2950425880510148,-0.1374523351618251,0.2787540275305167,-0.5020674923079976,-0.07992473697663585,-0.21188232128197243,0.03940399102622666,-0.0004501228238891694,-0.012161454724824773,-0.13649164284406257,0.2863329643460353,0.525943022444217,-0.26164929009541066,0.3066108324376024,0.32888439876157305,-0.03638405453007193,-0.002380262700876483,-0.18150349853015796,-0.031799787191313364
2013-10-30,-0.26828871997477755,0.8240603954476388,-0.12647434610156075,-0.5913951124662801,-0.193760565008899,-0.4115140924807678,-0.17635815757677628,0.3899790817455965,-0.5294530629933158,0.09668248257222684,0.016979439300099874,0.8677454351243564,-0.6766733875092972,0.3729206592221255,2.3125678726448884e-05,-0.20564016403696786,-0.13650074468807016,-0.5288418439718063,0.307835921761753,0.28311991226900646,-0.27118725764238477,-0.18089924228280901,-0.6462867979031726,0.00834946657533886,0.7046663042996528,0.035851333803939685,-0.10981209273600266
2013-10-31,-0.19210867471512683,-0.024503725467802828,-0.035924822289132075,-0.13190097599671674,-0.23276187172295854,-0.3805891643535516,0.7218683119882794,-0.12012599159532744,0.4245191221703317,-0.17130292722089835,-0.01119787752620896,-0.4196871412107311,-0.03448985574043015,-0.21905597973447272,-0.008286129464748077,-0.10177421852195001,0.10618829859539236,-0.6905493063309618,-1.3184031752007916,0.48225845778508847,-0.4614370174781499,0.44989657897389124,0.3037202134995759,0.03875323120881258,-0.0888090921662111,0.16640050506835743,-0.09280918981098817
2013-11-01,0.32674943719496125,0.9511943532643472,0.14650673162659666,-0.003266105094477445,-0.19105946980129862,-0.14973033915740863,-1.127856282666527,-0.36472892460859585,0.06370877202927469,0.09542146482738745,0.21615196445076756,-0.20831602949430644,0.48421700286367664,-0.10727283973827517,-0.11242542240012043,0.23960620100772245,0.03198718225702013,-0.7528035653757793,0.1770402314221815,0.553867299735717,-0.15616610187392477,0.29672298224848764,0.09157356500076891,0.49191723591982184,0.06105205173228096,0.676913771908906,0.027261029228928826
