date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.6886222357204793,0.006389542046883509,0.4108159201682106,-0.012864608516737666,-0.41948120503369,-0.1777190412267239,0.29941070508361534,0.6778285499826132,-0.1372221094167219,0.30526922828631176,0.40147046571587053,-0.5496269002608112,-0.1114855051411825,0.11825730770040091,0.07669298649193185,-0.0958847933245848,0.07579053325697149,-0.48059525779566536,0.42590712088314153,-0.17060675352763272,-0.19957556586195868,0.25909153818632596,-0.06592486245132487,-0.3712107302351826,0.035056811401212654,-0.2250431357271758,0.10650585149264648
2013-10-22,-0.08980426302564715,-0.11395377418933741,-0.3674561733683843,-0.4836555021525996,0.6271102706721547,0.4168401613895435,0.826658936816478,0.06131551591083664,0.14853671576268773,0.2902638257785295,-0.10846237290212055,-0.5377911140350736,-0.2813386419296848,-0.22754024199473688,0.07980551921795742,0.1698986702919764,-1.7407469787916834,0.9659889169785201,0.14810507310158427,-0.23150041002771704,0.4417125872543193,0.7104515156720992,-0.20821067063588183,-0.5029704010005756,0.001917920434811822,-0.5536738283562884,0.21820269082522703
2013-10-23,-0.4947171930569405,0.2869973177464287,0.32898943259242586,-0.8030483490501725,0.13323756517386365,0.015167257372635995,0.4893714896788436,0.3943734804219907,-0.31227903044048155,0.09813035040242235,0.05973439100603384,0.400942138981978,0.4300543919476571,-0.18408007658687064,-0.24713356599149816,0.2375652745200309,0.19732472432895865,-0.01533093624664128,0.3615814028696932,-0.3784834830739561,-0.4503356466611621,0.029691671769843442,0.008737994285800355,0.45119057962191883,0.005150038177111856,-0.3566424049253765,-0.006807948231336333
2013-10-24,-0.08196337204657607,-0.31184168587091976,0.2272582749965294,-1.071824220006691,0.11118319484382977,0.47670720629453756,0.5399034270459814,0.38913708774871403,-0.7798390112068824,-0.03791909087347661,-0.20879025839750703,0.18980507075648123,0.37713753692619323,0.7532482733109322,-0.022622235975598037,0.13606391283654745,-0.1704458730097178,0.6137335615098545,-0.10789592714864954,-0.5375413859147122,0.23248735537097598,-0.1201652421523357,-0.4194697454130906,0.16628248888378594,-0.08956748490597893,-0.5475311059355101,-0.04882579925620244
2013-10-25,-0.18910509124367902,-0.36602007247699564,0.5306101231231928,-0.018486729449821784,0.25233588176059757,0.2737961183449099,-0.030778284555714325,-0.1135581400132728,0.3298926485304255,-0.16553553715826358,-0.1399775252978186,0.507328277356018,0.1670334298869902,-0.18507769381051697,0.04531964264295732,-0.07917007408963991,-0.005593527647412168,0.10709644253505979,-0.481771702058404,-0.1987366590106738,0.5062332972784718,-0.3579128044669258,0.3053994442184783,-0.13517998775977647,0.10100584978792976,-0.24847053122237323,0.07533923094010665
2013-10-28,-0.35271291530682536,-0.25268977211279275,-0.24254003714935468,-0.34710033360426784,0.42427430763100515,0.5190037037550648,0.3051509196877586,-0.7873407235146457,-0.11023745320684519,0.3256227957752359,0.18806466953644008,-1.1030568576530775,-0.24809542383765143,-0.009448103774511107,0.1814516127393625,1.365715643222916,-0.19340054558471476,0.14304140588292757,-0.1157767685911053,-0.37300773410863586,0.08789330389021488,-0.15772767064278356,0.0445303867139592,0.668123523306302,-0.02041225844438959,0.1317507718523247,-0.1060234725024669
2013-10-29,-0.20311495069609287,0.8939279325115861,-0.06770601524393824,-0.14765457002210577,-0.10490085995800291,-0.1612391180463493,0.21343105636712534,0.3075814828733658,-1.208519353206807,-0.10858636449064818,0.31143342886861713,-0.5288009538426021,-0.08270376628638546,-0.2791986215176611,0.05561718083674111,0.10275631053191908,0.1390682174090978,-0.26776887620626044,0.20643210355959732,0.4591900522255585,-0.2534682843790868,0.29973889373215806,0.2873435972364571,-0.17545668135921927,0.02723852674100708,-0.22610885051465884,0.03370904479956939
2013-10-30,-0.11401836159112201,0.7495348156374962,-0.18958394143013016,-0.6302830751652165,-0.2543776207528317,-0.3978291491624008,0.0028064495010607163,0.34006493776604707,-0.4324849113643447,0.06605161091867001,0.01390407804826882,0.8925034443643877,-0.6720808347281921,0.35289825204801506,-0.009013668626121268,-0.18051968777618657,-0.021409869733012066,-0.4834239391179855,0.36386226129269783,0.25036638510454723,-0.23902006136858106,-0.17404196631997942,-0.6946889285069628,0.035849738372519036,0.6107682307623776,0.026409744507609918,0.04579581622815444
2013-10-31,-0.18916253633316882,0.08340553671252554,0.059717535775519415,-0.005702177578671697,-0.05283756246926591,-0.3318012650381944,0.7828204613198491,0.10065247367566865,0.3403013353813913,-0.24292591729267188,0.05216472089298049,-0.3481495198914371,-0.033982277486684115,-0.2192105188040992,-0.0652028133770253,-0.1285398262850318,0.10477137697979177,-0.5641482395508715,-1.223753741111131,0.5247616955093927,-0.5011286445037542,0.5877626587811727,0.5566154495148957,0.15356381718445955,0.12860670163265278,-0.045323403713647875,-0.034091761802893736
2013-11-01,0.5183557799874722,1.0635044647870218,0.24993178736886046,0.060844472011998385,-0.0735409256042161,-0.18701618860942737,-1.0817689580472338,-0.3151401251319723,0.24039836701332926,0.15137997427257788,0.3004250047454148,-0.2709084762983531,0.5139027385661913,-0.124733185960199,0.02649130848061687,0.3409864449051605,0.2525269700412389,-0.8369124861436826,0.13433657307982005,0.430554379403762,-0.23351859587531332,0.2086464205591108,-0.024608911281350843,0.4828449023455268,0.13387104625437568,0.489679955076602,0.16987700317836119
2013-11-04,-0.5048789529287074,-0.10045082269960048,0.10331375469137397,-0.13209105588208075,-0.03219669002296566,0.13007617791445872,0.17112521710574816,0.2410698370643438,0.49761555720175354,0.6215010989437401,-0.022418121610348563,-0.3958238519470909,0.461216408338575,0.09753729376788103,0.3547279124754852,-0.13061205628692274,0.1520452363614675,0.5431130044293351,0.1970377378494768,-0.3713632454159539,-0.506233892466062,-0.10126858023154339,-0.05528573426599148,0.71677333357527,0.08472308738367396,0.08682149308085765,0.03411139850354507
2013-11-05,0.0015960427942249417,0.18104183568279456,0.23301829615797331,0.16919203019190174,-0.05117831221707342,-0.06245037490864596,-0.06723211318084144,0.15027871855127178,-0.02082529857979626,-0.05875726313078378,0.19782425316819016,0.21769721184442298,-0.1604281309315299,0.029932057163340048,0.1283750663172151,0.05407754375686408,-0.07588775323585306,-0.3201099029641802,0.11169949328190157,0.3161783669806908,-0.05131178232671593,0.12218560453001215,0.11556609964992258,0.0040814318978847075,0.039366734573581925,-0.016166616123771932,-0.06762468139791177
