date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7634544749087332,-0.06023783373465259,0.37372387521867906,-0.022114630987688746,-0.50744771792236,-0.1623765402346046,0.14147884268463326,0.6465786400880723,-0.21220802591018242,0.037426577872798544,0.23676347559307545,-0.589969089632397,-0.39624532464878137,-0.09863533706259195,-0.1635291695558892,-0.16365628398787482,0.034552946147763386,-0.09916606239161263,0.7007279701825724,0.030343541205414784,-0.058902442561883164,0.4057151272847795,0.10123511212371786,-0.11425658182343179,0.09688097854849144,-0.1622049697063652,-0.013708959102269866
2013-10-22,-0.3937665011586008,-0.26948166391788353,-0.7074695805391569,-0.5419761138679164,0.3163458387187245,0.45073714312805124,0.5395171704173328,-0.06387859034016471,-0.003913182659076642,0.08183106568889366,-0.2483439204425468,-0.5949220263538993,-0.4942673300833093,-0.49291691973137686,-0.15150776340592964,0.16833078314967578,-1.8502355628928835,1.498067183122319,0.5913673521352452,0.2551100919769064,0.7970127455165721,1.0312308988546248,0.3308854761860939,-0.11102754230459166,0.02472523356411766,-0.4713232595104203,-0.037240969717141845
2013-10-23,-0.21636655669391103,0.41117396898582387,0.7995409680796008,-0.7916019922767961,0.5231797939679615,-0.037790068801146354,0.6013135946740943,0.7635412124968475,-0.08780379569354857,-0.006051952549390394,0.007411407264273584,0.41501355136648804,0.4326794401082101,-0.15405423678126762,-0.2569245825701725,0.13371827749740212,0.12037890536829199,-0.14686074429107487,0.27449991092251913,-0.7123389928319517,-0.7497331152280566,-0.2645842080900809,-0.3463021983182646,0.3030851967026073,0.006745771864393464,-0.3764125643114749,0.02975643728709533
2013-10-24,-0.10962639433722939,-0.47254315445784145,-0.11878654853080672,-1.0468582250153289,-0.2653132095655788,0.6063092920935164,0.5725635374339325,0.10867415218181187,-0.8149590644236974,-0.21388767082142507,-0.2822899677652591,0.1263554458306294,0.15171375386230465,0.5669340928175775,-0.2017120504001128,0.1548496782311159,0.0178942516644236,0.9472320990502903,0.17342574743669287,-0.2468246186036161,0.492957268853642,0.12884061197745555,-0.08773419405582134,0.4046892662656829,0.029007454762199632,-0.6134484730511269,-0.028922037921485164
2013-10-25,-0.4965902111490018,-0.5719422364999182,0.11181759222891335,-0.08206731602479346,-0.24909629864406552,0.3526323116531441,-0.15763651709858675,-0.4513863067961288,0.16429518573661334,-0.07762497067929591,-0.0807890424805562,0.5797656792169704,0.17526501759498656,-0.07678689857369102,0.09967330075286066,-0.02043955471294475,0.020249138978564396,0.1151334248031548,-0.5169804786516123,0.08011296881196375,0.7415580600400646,-0.22596616437777156,0.5414832237025119,-0.07253812497992072,0.010491653704980126,-0.07367043700531123,-0.019241006813582637
2013-10-28,-0.6878810273761937,-0.5038554377989233,-0.9473544712008684,-0.3471326318711555,-0.27684931740904917,0.6124969325333078,0.2732058904141294,-1.4061787804366046,-0.3410445350030741,0.6615852701213968,0.4907994170654699,-1.0202474615649542,-0.019014478584279237,0.2927449418416388,0.48979192378977754,1.5312787162321686,-0.010426929759538519,-0.13152426103105863,-0.3719754206797474,-0.1678842946774454,0.325540226359354,-0.07842381742899648,0.2260949859895482,0.5739430548364438,0.004820741141179315,0.09166341841418572,-0.033695152380142965
2013-10-29,-0.2053797334824622,0.9178030004534306,0.13886527316291067,-0.15425701377677878,-0.005612306958506452,-0.1991953837789953,0.16708963342186434,0.40940229450266113,-1.2375925766784486,-0.09349559347118941,0.35280791108306797,-0.4798550726490983,-0.06705558007956783,-0.16185426537567665,0.10444393865520157,0.06725629446846731,0.05027457086487974,-0.37654625023542,0.04658532087527115,0.3613402212404892,-0.3894267771349767,0.17647893212708604,0.10686330330688024,-0.24179377507011862,-0.008135134460440167,-0.1350052408633317,-0.005970277592179038
2013-10-30,-0.23102338942172274,0.6820738018435509,-0.3255315898659612,-0.5639340158218785,-0.3839503885171616,-0.39588314691745147,-0.12311984020636155,0.2873306819753366,-0.5264054179013054,-0.041723600415558504,0.015373421948949362,0.8706414571759292,-0.8100598504361618,0.23750939670991844,-0.0923495897944486,-0.1925460852875496,-0.04969178007797037,-0.12072070516069483,0.6666152925465125,0.5631690574907167,-0.051239800328847174,0.06656311976820112,-0.39352763929187495,0.33501230503435375,0.7105929592065963,0.016060600279807165,-0.04592738184296773
2013-10-31,-0.26997442431267626,0.09936080604922598,0.040201157134390875,-0.06785334139512372,-0.1472294150865297,-0.32669021145218824,0.8292056079973431,0.0510300571793918,0.32254475407493377,0.142838361178798,0.28664915502078814,-0.2051223707506023,0.28890849592888135,0.13381499047325945,0.25607696569955096,-0.05303038939082361,0.13011151684566702,-1.2131726664879747,-1.8033038881677106,0.2612176128677911,-0.6456740208045659,0.3034024288121481,0.2496415749459565,-0.27097133811186613,-0.08734233873927186,0.09241768887882992,0.029953117713692926
2013-11-01,0.3423473766862332,0.8722686244664346,0.2029886294575598,-0.06769556705050161,-0.18596094809185648,-0.2015383760212125,-1.28749458320459,-0.409527358389266,0.12431274827896951,-0.280028490636022,-0.06356172583014674,-0.3154515488796443,0.14949078845480213,-0.43909392376079714,-0.39308438274252766,0.2593017810133682,0.11697691811367239,-0.6301241977143032,0.28180457373022594,0.5129544331433098,-0.2092036260972524,0.2874625066129591,-0.0038192880208527957,0.5716240239828712,0.038296559253671876,0.6760011055881052,0.015352587446931146
