date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.817171494876468,-0.027319361891648367,0.3605668502390877,-0.05634657127206012,-0.5083157012486759,-0.11494145773939204,0.14916909914613438,0.6392517673015653,-0.27537640375852446,0.1967490184970356,0.3620820177159163,-0.4852597698620609,-0.23540126685039575,0.05337288349080618,0.02815394401909249,-0.09727580182086928,0.04725486545010771,-0.26127028158983956,0.5332522847053156,-0.06709807246874903,-0.1301085726492588,0.3103340387299203,-0.0025188718507389296,-0.24611762778004342,0.09348358085151955,-0.15872561562282714,0.025295629397395394
2013-10-22,-0.37569919338834856,-0.15445342785654895,-0.5225632245024938,-0.5465892377020496,0.5533533374598745,0.3982039552245874,0.5533339629352333,0.07245059487745423,-0.013601269466804455,0.2440642954154466,-0.15764600980588336,-0.628073572847072,-0.30485981194978823,-0.32425417236316034,0.03378162884186642,0.14773228823624676,-1.8671795727035696,1.0647503563019454,0.1799370528531712,-0.03918447393915503,0.6129305056503154,0.7900684199308272,0.1475013855240913,-0.458960477065639,0.04871302972171616,-0.44000593047621106,-0.08976079966091798
2013-10-23,-0.22041111927211232,0.17815136857345507,0.4168196631861072,-0.7376636332546556,0.1540172344586842,-0.19623907786200603,0.6266672945966559,0.48569203746089396,-0.10705302631679381,0.1165660074268059,0.10894178036073965,0.30839044938699395,0.582638885107905,0.00933031998905709,-0.13342942103681676,0.057150381786933824,0.11071949584528173,-0.0434600966508466,0.4342140136675753,-0.5469992248990598,-0.5723707924207446,-0.1532131677458426,-0.121682630924008,0.46278016635669056,0.033951872387865296,-0.41657156346395646,0.0011097483787567836
2013-10-24,0.02318898718573041,-0.344051663378511,0.15432048841739732,-0.9218874536430106,0.01879885646492352,0.4587117146706591,0.5852246950754924,0.3056168243152576,-0.6910178645696811,-0.1595266180102793,-0.26606077783291276,-0.06226309120793527,0.21600938848964688,0.6109117110350457,-0.14566952820811147,0.02365509415947971,-0.020999853106892452,0.6213211135804722,-0.10155429096777185,-0.39145025255861793,0.38624348213241244,0.012700693411705433,-0.1315768673575181,0.17499540645008538,0.06737990433905433,-0.5868117552100978,-0.1548012390282123
2013-10-25,-0.41231564208834837,-0.44939193524612253,0.3696422664776087,-0.017537436074806526,-0.00024499935817684504,0.31927729539180494,-0.16849865708355208,-0.25530147216087107,0.2482293156508822,-0.1598681487190851,-0.15491339874666732,0.506317315525402,0.09673055603712141,-0.16650917803292908,0.03097132197998201,-0.07559167571293665,0.009811098148369444,0.06992805148615155,-0.5534040426088267,0.03525559721348162,0.6954297423263271,-0.250743809622966,0.5328536893089629,-0.11182296893138442,0.02534655983183693,-0.039770887610465266,-0.0794421776678531
2013-10-28,-0.47565376854493113,-0.18063514755529764,-0.36987039994613813,-0.23504502076213718,0.2939036311135186,0.6207321654378612,0.24961469983757606,-0.9349413146973544,-0.13272099576837626,0.42124974603921295,0.2918175508249685,-1.135729344852384,-0.22884091820334357,0.022033817898309938,0.23660188320139863,1.4506661275583386,-0.01679206320897375,-0.07722559938183149,-0.28344623994439777,-0.17744780032701205,0.3075171079826221,-0.04205977243488065,0.23753366866490983,0.5879710228854932,-0.021695609776338824,0.13938800439436266,-0.10202955152058289
2013-10-29,-0.2444088790957749,0.8488623600262584,-0.0052444006351735906,-0.18318902266907652,-0.14628454363949095,-0.1896279423602283,0.16789223231550676,0.3036758810738777,-1.274732550019703,-0.07136391202892867,0.36671447937187107,-0.45266168281612484,-0.05617458826304714,-0.16243441228443672,0.10876966379338898,0.08330458802921065,0.05859882144376005,-0.26419897521672797,0.1572814280243953,0.42942864842650147,-0.319607580076299,0.2350275018063463,0.17946975511628652,-0.14823547850887747,-0.022117214849254378,-0.15679537092722312,0.015765286282065652
2013-10-30,-0.19952321382643923,0.6900074184817345,-0.23129806394902722,-0.5184792156929418,-0.2896890793851817,-0.5002430270072113,-0.13168833571837021,0.3316774019555765,-0.47884676752689276,-0.03968193271574466,-0.027776317554911112,0.726454897111375,-0.8139220228013504,0.20408895317506737,-0.11359569522695898,-0.2867591500475193,-0.08616671578840052,-0.3624899295659835,0.4454738945934791,0.42373233568895885,-0.16642023312532545,-0.06177137267679095,-0.47095875181972224,0.1321194651257539,0.7111275514029416,0.016795836611627653,-0.13241495634579348
2013-10-31,-0.2656365174752129,0.07605294615161245,-0.02744819243588348,-0.11996854334519697,-0.20488576283814713,-0.26458378092164014,0.8122949358095379,0.026926743494928296,0.29347273759734893,-0.06626087197168418,0.14560194551952163,-0.14876501682489734,0.07267402055465957,-0.07196724419547224,0.005209330687877961,-0.04660599961125589,0.14843294156833853,-0.8272675794938036,-1.4336387422936872,0.40500612938924496,-0.49687823728482106,0.4874826719228048,0.40662053975155954,0.06063576523591219,-0.0894341376706321,0.09964001721387669,0.04947968129849746
2013-11-01,0.31867756758322113,0.9172902776417886,0.15924135338982603,-0.06365872327379873,-0.21359807215344095,-0.14184820603114978,-1.2504952383788455,-0.4175975590709524,0.10362904247223734,-0.04792114934650171,0.14957667567818456,-0.17291951317121684,0.41045530127981433,-0.19112161417141116,-0.10349271270621174,0.35236766870295866,0.13608825339122976,-0.7113563729452831,0.2100256504571394,0.5178985192181389,-0.18604826468329672,0.28077945502680796,-0.024619997745279065,0.5283942354410773,0.030187660256365052,0.648932684343484,0.10408243094420745
2013-11-04,-0.5235711483442043,-0.09781206547074917,0.2138994144337293,-0.13820041276226874,0.008806477606276286,0.1269464572265925,0.12465204926908206,0.2791184918590368,0.4826411717017993,0.5441915202865898,-0.05190942696160589,-0.3988157517950752,0.3823292139435097,0.09600891146655047,0.2986997550028747,-0.1470386344510234,0.09325230999036993,0.52390022204637,0.14819620180440235,-0.44466366665389945,-0.5129549718155798,-0.16730939415442547,-0.12745572361344937,0.6929256940145705,0.06933539442928272,0.13349744336963024,0.035067985996964715
2013-11-05,0.03635413376712533,0.14784943951885413,0.17615355769361785,0.18433239972639423,-0.19425142398961065,0.08215452780584492,0.014290880562578219,0.0506741417251762,-0.014557378443344537,-0.10159647733652566,0.21028193685063187,0.27252698813150183,-0.24415425390687934,0.016419371268373922,0.10656860271801008,0.08834433226933242,0.07425560934587683,-0.3521128884416277,0.047945620172084064,0.38354289575590594,-0.011955774154680715,0.13233772094789698,0.1153354892792866,-0.0010792723572193574,0.005229738900402299,-0.016028143358087804,0.012671417788031838
2013-11-06,-0.8150270682431722,0.01674063858837771,-0.22934124959305313,0.8770361855241424,-0.17200486507494062,-0.38137898600878417,-0.06497305774824552,0.3686832670692062,-0.387931968246537,-0.23697601312376643,-0.05833148481416087,0.14457260347473963,0.28083658138030054,0.20982471261781732,-0.10594660929621358,-0.008798874606529034,-0.01704860346273218,0.5741176566650047,0.12247382659976896,-0.6429052266550135,-0.03868511142059439,-0.8030321263374439,-0.49123469217605903,0.49409993539790553,-0.0004214091357200231,0.027326037817159612,-0.07676640967988656
2013-11-07,1.1281748871848745,-0.44987824017390043,-0.14953013313841695,-0.06243790938347796,-0.36586562545505014,0.18812408118035356,-0.12329054616390428,0.9029017032763488,-0.07701516453434762,-0.13998082745893115,-0.2433707683017261,0.36503435440558707,0.28289004666029177,-0.11488328459447528,0.09458347508113929,0.3982557377520523,0.10779409242912497,-0.4839353401409954,0.027986879937156373,0.641856702169156,0.281415103409661,-0.040322029281849525,-0.05428666657722553,-0.05165641427926271,0.5449624939025376,-0.06730143968502753,0.06031368230319335
