date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.8245780164650319,-0.00763539361586292,0.37158083491926347,-0.07002923657540962,-0.4978170993054214,-0.09170235925010753,0.1587676616400547,0.6520531132049917,-0.28851596085190634,0.23001058585123788,0.3882382643780562,-0.4530637100390247,-0.19632577303783472,0.08566366999555167,0.07421858907104867,-0.08064971946012481,0.05457297099872793,-0.3057352273829914,0.47983603256908514,-0.1052494856710348,-0.16027473668982428,0.2741133093788766,-0.051325449771652626,-0.2981301011248463,0.08820456696447178,-0.1722411562543151,0.043048213467362664
2013-10-22,-0.3546685959996042,-0.12932574129639499,-0.5126312429389257,-0.5523901554466861,0.5785878876975301,0.4052362937544126,0.5727206489706652,0.09057887074873108,-0.018315505130218457,0.2809854836507295,-0.14053538638659854,-0.6206259193970002,-0.27091551809316744,-0.2905297302387936,0.07999512159298794,0.14268366946790492,-1.880166385444134,0.9847228952500044,0.08812527669197734,-0.11321648258707373,0.5649863175323344,0.7359260044072982,0.07418636114817578,-0.5449453031535907,0.06338786835406135,-0.46059349678488826,-0.11007445748114274
2013-10-23,-0.21549632888019032,0.13475635595634386,0.33060760929111055,-0.6947940355812394,0.06712129177069592,-0.26485487949441033,0.6071810461034614,0.4081985998950308,-0.10496063506427611,0.17614323406559984,0.1288183200679235,0.22939512844101578,0.6368463889035287,0.06420772038731148,-0.10335148677168005,0.014056717680952237,0.10417746139808859,-0.06581642799926579,0.45351083859967367,-0.4785478799321714,-0.5101511726697681,-0.10804357584215607,-0.044844137576840026,0.4806057102371532,0.044736449966171495,-0.41821933759406243,-0.046059395886596896
2013-10-24,0.10767654459692426,-0.32014689276579433,0.20470125480915147,-0.8508810065662131,0.08554026338249554,0.39031920693874456,0.601894921194951,0.35190701334304386,-0.6340802594270877,-0.14417320657419835,-0.26863251708929475,-0.16457304835457987,0.22877481095306393,0.6217910935261575,-0.1251647704461562,-0.04606986795580807,-0.07260159270719324,0.530706496709592,-0.19022114725668177,-0.41564574482622657,0.35671598186061526,-0.013359023528220715,-0.13577735568645183,0.10585863787060235,0.11197879667017768,-0.602380827426847,-0.2608186348822086
2013-10-25,-0.37687390819161604,-0.4129705319572813,0.44338215276148324,0.005718195252822564,0.0773635263948444,0.3014320577641795,-0.1654340246677806,-0.19841891190772776,0.27985680676740593,-0.18124848381162967,-0.18006951672237914,0.4803140143817558,0.07559333338945448,-0.1918830243254248,0.009991485396844496,-0.09522717423664881,-0.006558242792940485,0.052179099574225285,-0.5720477943492823,0.01810941962358828,0.6765822693606098,-0.26090993685766334,0.5213055203517295,-0.12870284786958253,0.037012719908693544,-0.03510995340064166,-0.11316302861237214
2013-10-28,-0.41927416718556376,-0.12450715230268838,-0.26092574548141645,-0.2168402497798717,0.41725669517372976,0.5960707920908173,0.24844971960486045,-0.8506811490059787,-0.08525410674459544,0.36520415420800567,0.24307558433899135,-1.1604622773007711,-0.28233197416876715,-0.03766583668085266,0.1742974460409067,1.4279533976870655,-0.03662370385483538,-0.0813977457021745,-0.2818517784437531,-0.21328042893476198,0.2763736959886417,-0.04239026901428929,0.2096965859212651,0.5881048055106916,-0.009257853137364873,0.15884711042244265,-0.14570636744761156
2013-10-29,-0.26105520002738836,0.8325127202826919,-0.03096943749468592,-0.19050447581100424,-0.1770453832209805,-0.1787082261510551,0.16343753203925115,0.28643097584049454,-1.2821340464535889,-0.07138334314312544,0.3651066291778937,-0.4477882058936128,-0.0582612574696664,-0.17558040295416405,0.09738233797008194,0.0921431596372772,0.06798881424709524,-0.23375649894414496,0.18933105413637955,0.45858607836004944,-0.2939362917052129,0.25404422961148393,0.20699266177732015,-0.1274004067067382,-0.041110173439642676,-0.16493039538539306,0.03971448843217208
2013-10-30,-0.164111237548611,0.6831545830649407,-0.22755098256496445,-0.48375412334150514,-0.27734845177449824,-0.5373422692175995,-0.12714191693232132,0.3351353356198984,-0.4493432208717147,-0.036095044402451204,-0.04709594126363609,0.6570867880043575,-0.8181988646802414,0.19558831755113548,-0.11892134043531774,-0.33598553838274725,-0.11865627633289133,-0.4312535432668502,0.3759468646023292,0.39964431059588024,-0.19283587920152784,-0.09338984859079241,-0.4879360321980639,0.0664374115597749,0.7255534735881242,9.863473379524007e-05,-0.1953212961103885
2013-10-31,-0.2958626586895836,0.07794622808825796,-0.048975035745285944,-0.1576431193892796,-0.21795813432099626,-0.24789579168671583,0.7980656232704373,0.009655999648034985,0.26439037971389556,-0.09484261044366904,0.12979139626033584,-0.11027551117628437,0.05803097727501175,-0.09861577306939268,-0.04154252611601608,-0.021227250836727385,0.16750185323997702,-0.7553905767777391,-1.3354626205819562,0.44266994679494565,-0.45187231973568776,0.5381721307698507,0.4516893402009309,0.1493532258682364,-0.10686173719384859,0.12744989788776204,0.08622189913726165
2013-11-01,0.31924530182470673,0.9368317200360452,0.15625551831444762,-0.06338424388460806,-0.21776717863690043,-0.12075537394267932,-1.2331769151242602,-0.40973293480909634,0.0932456451314628,0.025268466856806393,0.22449256160347753,-0.13192066687872112,0.5055115966747118,-0.10675940532817996,-0.008699154585484203,0.38134829635894163,0.15083052350326742,-0.7170584214853984,0.19595791120886363,0.5256148173214714,-0.181395317495873,0.2721964159814741,-0.02838486552787184,0.5213171971529609,0.026821562448480836,0.6356295718720077,0.12873093341327024
