date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.8171640629223226,-0.014148367073437765,0.400561082595636,-0.09184047599677726,-0.4456724060947004,-0.22548709296278072,0.10513377990723324,0.675491187365359,-0.20779165770694477,0.31068752891497387,0.4408941698632094,-0.5892915785363964,-0.11376031640903528,0.11334180205274161,0.05644987821937936,-0.07334062538873656,-0.031059509682214603,-0.481730070627544,0.35682495015827276,-0.190967610775939,-0.23472174267699164,0.1574584811880731,-0.1084197853276829,-0.370505398671233,0.06722938701603522,-0.15445901363564404,0.016892533049348138
2013-10-22,-0.5587975542844591,-0.15972731201885573,-0.4706577414950628,-0.5028257491709369,0.5487650613120321,0.42406237982852646,0.5142145106971504,0.027945043420049137,-0.06370387588255305,0.3559067041917299,0.018866388019834562,-0.38213324892801415,-0.15587780861860384,-0.17065190009105036,0.1843544503397836,0.2601503731072706,-1.8668877148351366,0.6626507469269454,-0.17109460818045918,-0.21768077511331885,0.4798929385116435,0.8153201661085006,-0.008449101135912351,-0.70684522743185,-0.11753801499869515,-0.46488726731421803,0.014876588479045175
2013-10-23,-0.3462752972143883,0.3082349891217034,0.3145916326237064,-0.8553293115173661,0.08419620455717969,0.05223088580777088,0.6685228533496695,0.36383656617769655,-0.23034852719131316,0.1258663585696892,0.12995998743395132,0.4471775438906351,0.5009512558850351,-0.24939329661097953,-0.24487907990751379,0.21958502678405373,0.34038436545177664,0.06679484671997249,0.5548316417651095,-0.45532316851401955,-0.4615655789693591,0.055644905011878354,0.08895905122397174,0.5215471870590527,-0.0919636884834974,-0.4416499532575909,0.24140519951320005
2013-10-24,-0.10626496756680422,-0.23632061908606106,0.32596267267490464,-0.9040543101703391,0.23015168162971844,0.5564575001603375,0.5389252216929598,0.5151875600082355,-0.7223545297231845,-0.1690025420849291,-0.26569462650005754,0.2305369329438668,0.28948129229061126,0.6736443628647653,-0.0758706712344634,0.14488636697613771,-0.1236626790638331,0.5065511183679172,-0.21443523617346033,-0.5457753801602414,0.2897867309050336,-0.05207513113510853,-0.3200885667956132,0.0812245150220916,-0.019007907820901164,-0.5795828405618033,-0.10859932447933839
2013-10-25,-0.35391448214619825,-0.3918837944437391,0.39294315263178353,-0.009593925065590217,0.1409737523107532,0.25470634877289033,-0.30010669994954364,-0.09068163892989878,0.41036304659885353,-0.1436723224866518,-0.2085321278611998,0.4218557233875885,0.16194770827501356,-0.10903460209613479,0.03299005679271852,-0.14740043483602358,-0.2543159412021998,0.28001763816131864,-0.3564906214548045,-0.05287787946107511,0.5544527694483479,-0.46946920035525436,0.24195432316859733,0.03733612725000825,0.18138511235449623,0.028364016297310612,-0.3745215132381885
2013-10-28,-0.4277155110891053,0.0015645094080507516,0.05667229939086749,0.05981886636907696,0.788478297136773,0.6176395989327867,0.2572187921971189,-0.42983999156960784,-0.04383476458437052,0.0672348129299295,-0.050600613189847765,-0.9720296890587766,-0.4536745258769886,-0.016709678042852172,0.13246487977961519,1.2254908437090992,-0.32091632353023325,-0.18129136780252775,-0.35195656743258175,-0.2934020057208032,0.24917122389792057,-0.05112028193776837,0.08308094241998337,0.5147378803903379,0.08053031320307563,0.1828740109523041,-0.4104055955555408
2013-10-29,-0.1890809215997279,0.8533219050425471,-0.11321422113459376,-0.28384159071135484,-0.16656514323360716,-0.27099706298786996,0.052999455260004824,0.29094708566467514,-1.1665609615403947,-0.019594640535970598,0.36141389791664036,-0.684023258240796,-0.020782437980187335,-0.18477418844276955,0.08200194798165955,0.06603593220752962,-0.03825644271329676,-0.09143848861394477,0.32990845982752637,0.40139099605318757,-0.4221196267710546,0.03255162665593397,0.04245742616373563,0.0011312877054932557,0.09184377397034477,-0.09495709983087436,-0.12043639714979813
2013-10-30,-0.31919031175257906,0.7774303407353432,-0.16579108971385018,-0.5582082595343038,-0.21389745780446173,-0.40429053107463225,-0.10846551674768998,0.3847808340148645,-0.620775350910453,0.0658879067617944,0.07584446493963387,1.0158343671617098,-0.6560585250672806,0.38901485208463615,0.07341647055787684,-0.15251705825395237,-0.03802956135824953,-0.712338557610112,0.12327961635327522,0.28803908360231945,-0.20627404438936353,-0.07101477158159136,-0.5709782365780993,-0.11076040242795704,0.5898385291360768,-0.010848805085779116,0.031988206550839685
2013-10-31,-0.010526283453072383,0.1003944697989208,-0.10745899398960967,-0.044402877384885076,-0.17412198772790238,-0.3649801682006738,0.6563834270947577,0.13946227978414338,0.6340869968403604,-0.04318621524675437,0.10303856670863906,-0.5506626111575923,0.1592871988078334,-0.09868223224831724,0.0380124787191127,-0.23011236175143457,-0.036909776347434864,-0.15342693751840075,-0.8095419910806134,0.6638872810654229,-0.5161214776412664,0.3948841740552206,0.30219367894223337,0.5001406270675772,0.22437717988124897,0.21699227190261647,-0.4268759086277454
2013-11-01,0.3101535967408597,0.9933660103497659,0.2795017112465765,0.04465638693280527,-0.10319742522846842,-0.14989234458190814,-1.1822009814532626,-0.32172557411230374,0.12961028989731668,0.05936399259838354,0.23410238006203465,-0.15914654869367778,0.46954162406423816,-0.22677025814190066,-0.12020931217062825,0.39865510101592405,0.21078387035175528,-0.92296509575126,0.052772489384408386,0.5356363846661369,-0.0777222766290212,0.3534816840497877,0.20904376983093859,0.4343255294054633,-0.07017615308429886,0.6231952506491809,0.20711050485110594
2013-11-04,-0.606185212560818,-0.04859624205880764,0.2684746788876172,0.0030973150609887035,0.02602688533065678,0.24409563144000193,0.35715779545486165,0.2949641184516729,0.28443138677681534,0.2995608855018913,-0.2196652393681458,-0.1466548524539688,0.17362721594813313,-0.017440572643328073,0.14725585632504876,-0.13447039160310392,0.31955680383487906,0.19479164855002828,-0.05935393643068981,-0.2764177550556939,-0.18158971431397763,0.1999328825141231,0.3847492512763059,0.5483314717073653,-0.1763397302643792,-0.01987853241800938,0.41087077115512205
2013-11-05,0.10766529468917581,0.18303161753933142,0.16713147083486846,0.21196408486414295,-0.11049539438374517,-0.02291494101066454,-0.07600098088213347,0.147766531785601,0.14909675523413807,-0.011684703535675744,0.22527819725521867,0.13229549240837352,-0.12602170736280432,0.09411047925673147,0.14167065719474806,0.03594898290087939,-0.09899459646896158,-0.24615335379654713,0.18188059484249422,0.33910539790167316,-0.08180292579175805,-0.02117382560428427,-0.01292922847841528,0.11719309178233753,0.12661681825850318,0.0296438262940881,-0.19773892010712313
2013-11-06,-0.9212532740689778,0.12049325165600466,-0.17382584107712296,0.9966526455792553,-0.12172323610860913,-0.24883182912351787,0.16308471417291232,0.4475166533712005,-0.6079552352176483,-0.3667862420675912,-0.13650354268121104,0.4973242235885893,0.19195319631808283,0.22701721046728174,-0.11391822389544148,0.047573258477112496,0.14960655702396597,0.25514752777115246,-0.08370911519462648,-0.5063630516898703,0.2603128123112095,-0.4996449985207668,-0.11676353438682868,0.3599052930925314,-0.246317225148937,-0.12559754057927994,0.29620776627993894
2013-11-07,1.1258948530600232,-0.4807328006087187,-0.3140576126976001,-0.12751576556653002,-0.4739219248434588,0.12227698235299152,-0.15168359123169145,0.7986628243407733,-0.04504940960814294,-0.01812252868039721,-0.16096493291163516,0.20831998951930317,0.3763478944939252,-0.1275322544831624,0.10536458441417762,0.4367630651894531,0.12401486320539679,-0.531603692864117,0.025067027203544312,0.6351685543858766,0.2704835221508872,-0.12099573879360642,-0.00487584656990131,-0.03171079278878419,0.5307923757606182,-0.07910884926582448,0.08751904521918609
2013-11-08,0.1266689691580837,-1.0767478875782108,0.2284290500618288,-0.16443966315970276,-0.8273596803476938,0.1538183871530901,0.21063028984828563,1.0907852720525946,0.15755867667812945,0.20807331974306387,-0.17762449155864973,-0.15894032478531633,-0.3491955293731994,0.16156733468562812,-0.09179969792196774,-0.25948788379447985,-0.1439392255421046,-0.6757057765505037,0.28218521237697747,0.4916923236984313,-0.1208229434315497,-0.1761197085937254,0.1398591144349705,0.40048121524406677,0.2148983454201014,0.05076828365351427,-0.33241077209973025
2013-11-11,-0.37538928770459074,0.05064749068886981,0.7577290630174394,-0.04062332084093051,-0.48651682579189126,-0.026494193575788052,0.19390607136331625,-0.132165080171633,-0.4434328745443543,-0.07192262264224197,0.010815494392461489,-0.020393379266727046,-0.40129152571934706,0.06441240791144176,-0.2945707070540773,-0.17197343509906676,0.04059517888470854,0.21201257079614766,0.4008946974877763,0.3643031842663075,-0.17710709713385647,-0.3188631333032552,-0.1262280716812501,-0.01295118456472849,-0.2070990974265975,-0.006252394045365782,0.0458593696806462
2013-11-12,1.2079221662725816,0.5673204556823406,-0.6421727267436058,0.7462957940235059,-0.4652676908791006,-0.31135507887493885,-0.051083029726145764,0.5042850284784919,-0.10274269760170673,0.21740989888507212,0.384008533277544,0.2172268761076091,-0.3658947301346316,0.12167372590892442,-0.23493518078281006,0.09244295308807998,0.05460569022341932,-0.14542282189868772,-0.5827346430748939,-0.04448934449674613,-0.06763025813409729,-0.11370745410010807,0.040172143559136064,1.0133338360449304,0.06759644801352332,0.10945868564111647,-0.05054298299514935
