date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.594352721636617,0.06139568847785275,0.24469872140293275,0.19391741211171465,-0.42697197778764395,-0.13233430542639804,-0.22993149924873638,0.47915744559616436,0.09862224193453925,0.29739977604822887,0.32742363041256395,-0.32627409548080477,-0.08259805444614465,0.12908613055158194,-0.001644831892238685,0.07848387874830262,0.026238921490752354,-0.3568291335471607,0.4712185122367487,-0.13227780789088345,-0.3579310105316822,0.4771447827063047,-0.23726151329971354,-0.3472229303522938,0.40978886989649577,-0.09572123646212491,0.10100845550036743
2013-10-22,-0.5686523180307207,0.09379890062870153,-0.708662675537755,-0.036937427771248144,0.48164489667923477,0.12812237553937622,0.36699855573775786,0.2738968747608389,0.13547801236994367,0.34422720385031447,-0.042672531786645845,-0.06606495726389061,-0.19720820574766268,-0.08090891174304315,0.2906944414324655,-0.059152454012556616,-1.560837525995701,1.238810522184056,0.15618531716591533,-0.42799463171503394,0.4911533883979655,0.4988476357435103,-0.23375948636311572,-0.4732929503436847,-0.2553157979753225,-0.6467719398069606,0.015956110552314065
2013-10-23,-0.366354686428904,0.06737536139800951,0.09010945393565706,-0.7190088397537553,-0.0012961977579600825,-0.1081232851404961,0.26830785343550023,0.17172338646420893,0.15597949946102296,0.20110536127430956,0.19930939558367056,0.3397911820830503,0.5098797336491647,0.018529998886914756,-0.09474934443769567,0.136562477035633,0.07731530947729315,0.31798872775482356,0.5850119768099703,-0.18809194254661232,-0.3423608193715808,0.031166529100165707,-0.07140116587044965,0.7586768157173474,0.14717265720103095,0.17093203740164603,-0.2518508180525272
2013-10-24,0.10190390925623365,-0.30401611755255276,0.09659115477825242,-0.5789282433664069,0.18632373067528119,0.2090681727981577,0.13388765467349717,0.31514164655036503,0.07373255647752963,-0.09099048543619787,-0.16318683408682283,0.07245511364053303,0.40082799903862,0.8513265539982644,0.09466367129292613,0.16920463363611277,-0.2516512261505488,0.6808634118974277,-0.20352633448202356,-0.5409998262185147,0.3200574563936963,-0.11378599544060475,-0.47486126567485515,0.13355703550701592,0.16910156364176582,-0.18650100415938708,-0.5541669323589771
2013-10-25,-0.10278892293542097,-0.21587139763130014,0.4733422784462214,-0.010033382660938575,0.12833461718845401,0.2644941429754565,-0.2529481755555083,-0.18309044501548533,0.4437985701088328,-0.15497973338247623,-0.2100184888879637,0.5799052751576795,0.1588912863990599,-0.16880623673444428,-0.031358476956861864,0.049851510898000474,0.011533678901636256,0.06605667020334516,-0.5138965715838366,-0.1246380421722186,0.6169979944725712,-0.2778334948246109,0.3744973803718902,-0.19516691437501466,0.21532465274069618,-0.329020471689254,-0.06374308723175214
2013-10-28,-0.3110890249068925,0.25069523526864645,-0.14023259829895185,0.13328635942632794,0.49147931947564016,0.6443601469814022,0.08509085988701454,-0.2974628438950473,0.045953940526179404,0.07734334345132232,-0.0029549847375467397,-0.5474291316346486,-0.3250612923107044,-0.1470267103800409,0.01058822277049043,1.2361911291438221,0.35503399504467215,0.13487396022329012,-0.37741815176218685,-0.5013500645644159,0.1438319947910175,-0.29854395684902896,-0.11274779340841629,0.5342378379518308,-0.22023545449044396,-0.1457869838158386,0.002334195420506738
2013-10-29,-0.11775156635985973,0.8410435605603637,-0.20856302632372645,0.15002056272935907,-0.2712834111512402,-0.2623985155590236,-0.5034440497291424,0.09888005857269516,-0.6342687221724328,-0.15224479238476363,0.29644640718397053,-0.4748921664076814,-0.07803345924617092,-0.10832620237642815,0.08873852453881897,0.05856091556889304,-0.006204521822488653,-0.06860281671224189,0.27896985356531934,0.41420140512224884,-0.3158493880139211,0.21187319837483537,-0.08814788031261897,-0.04448560725491019,0.19649296755526374,0.47170974167608365,-0.34288816596531557
2013-10-30,-0.34753151568057283,0.5396584869307549,-0.05541794288186089,-0.6748846944088384,-0.07258707144477011,-0.5531446377392899,0.0017071647627584854,0.4390372545973974,-0.41759505270126257,-0.03262071946081607,-0.03738771553655479,0.5514348431286403,-0.7531920423326004,0.3018667221446032,-0.03554657193975805,-0.20044928493044625,-0.43557792769626413,-0.633492281803685,0.19153849792218391,0.3169282628320558,-0.22797752606355787,-0.149449685932101,-0.4657870952111407,-0.023175489651010017,0.577761808540717,0.2765142919858685,-0.3112535073902576
2013-10-31,-0.061985595892037226,0.3097186508787853,-0.14509890993275543,0.05606495351149249,-0.4952548543936233,-0.16493780866974805,0.36537662707464413,0.08520071457570833,0.5329020922650125,-0.2326460159669692,0.029488804340436853,0.0482009011200108,-0.12706535366571167,-0.15491576497508192,-0.06640028559172409,-0.27208400055014825,0.5016340030555364,-0.2228787464478441,-1.0514802244561627,0.5351246782593316,-0.29100468830029347,0.39179325599110315,0.24479637297680978,0.26045115773011385,-0.049038627753343084,0.1871530542398052,0.041625271782639764
2013-11-01,0.11636093322624555,1.0088969542203103,0.19908956181725523,-0.14806804958872488,-0.157234876972548,-0.43642087976915256,-0.5905079824479449,-0.14311942157781887,-0.4046779227596581,0.15894499578747046,0.3203621623763352,-0.34564872223665416,0.404024675364287,-0.10829601307048953,0.04225924041878826,0.0733562142697559,0.27774894369884695,-0.736939938180421,0.1321600051677183,0.5440743758084099,0.07494572263855692,0.16413540037554758,0.4977647352163756,0.6276992989271766,-0.3413470858838766,0.0845564530605345,0.1130387440774472
2013-11-04,-0.3074266163789485,-0.04539079366975429,0.21223280896116462,-0.14200441099415656,0.21749062401054264,0.14993894894869944,0.2458599943178911,0.29197214409788264,0.3826448135455951,0.48945061452487104,-0.142098794494336,-0.31804586273839264,0.4151627305412575,0.013446449971150992,0.12648703508557732,-0.01919019553243284,0.1523625416879293,0.610376816256041,0.15803382921529102,-0.1423912872555535,-0.4692484951271948,0.15010333987725177,0.11101289358740207,0.8089251542349074,0.2857864502652152,-0.12660312993168507,0.13777184043860746
