date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7353900051018832,0.01044677806268017,0.3603909215420977,-0.05867756923083946,-0.4441805614406171,-0.17609279601491404,0.20251168739200306,0.654919064247614,-0.16582403523683412,0.15042932517008553,0.25760468667362657,-0.48750799745834383,-0.3191517830266195,-0.01673933000158731,-0.07369155883430106,-0.1935933873785685,0.05372869728251661,-0.12021077863058816,0.6493039287921534,-0.18408166497897244,-0.2213348225825016,0.20596611201311582,-0.09312469703651469,-0.12336844817837411,0.007824879714811286,-0.12660223900748166,0.12032791529631927
2013-10-22,-0.432564930230504,-0.09789390615163676,-0.7426602484962244,-0.46102883021251134,0.39334302943260696,0.44381524781404325,0.5486393893540146,-0.059836592158672625,-0.029562447113918255,0.36286185098128065,-0.13399572122403522,-0.3581579362182058,-0.3054751255989658,-0.21968399218547174,0.06178658806752102,0.21137489390976852,-1.8995190897307093,1.1278895565125167,0.24148969662911113,0.07077316146352441,0.6178802541663981,0.8444865069364424,0.08867428333979566,-0.2752701675411029,-0.1486377293374746,-0.4075360767173991,0.1872625306699307
2013-10-23,-0.3371956918734307,0.3808229560406487,0.7457153214407306,-0.8277090853725755,0.41770258755898404,0.00437172371556202,0.5319922603120643,0.7460471896506256,-0.19814254319492186,0.08732349186284105,0.08544348362306875,0.2262721132756868,0.4162081733616891,-0.09157277382579276,-0.2609191666537296,0.19919578282367317,0.20885980261608328,-0.21245187097144902,0.3145076213793673,-0.5033782808759275,-0.46488561728799316,-0.014584029276146548,-0.036452340034268005,0.20984278985751453,0.08206707740757774,-0.39074373560056125,-0.23721841420197176
2013-10-24,-0.15358613673828653,-0.25840402076605373,0.13582120343471604,-0.8893685154592261,0.01134854408890118,0.5763628487015525,0.40511654926482865,0.38359474985427433,-0.8023471220579318,-0.25515789333629285,-0.39550067194287714,0.20430829644064719,0.09376045111380335,0.5532288019636002,-0.274395675323342,0.1308300066270786,-0.1490414427395228,0.5380742864549228,-0.18182404490072474,-0.16571069898787055,0.5792804556088224,0.2655679925437545,0.06198137434882339,0.1521575589788482,-0.09054023270871331,-0.5555408749579749,0.16267758165335966
2013-10-25,-0.35119111612408827,-0.4643165657688505,0.21486947819139962,-0.038455976731373145,-0.11133692605209317,0.31923705434033967,-0.12422785665694971,-0.34601717850929026,0.31616367228073067,-0.11814043447853412,-0.17981370848816436,0.6578169594472542,0.18435928195326864,-0.10726050709729827,0.04347907356403505,-0.1203085293613608,-0.014069857614791738,0.3249224215294293,-0.33411427784690195,0.06435905141589518,0.7015350013871868,-0.2731589186017143,0.48977837365468513,0.11605228611689057,-0.06237381940152336,-0.04410331082060931,0.125549475893739
2013-10-28,-0.39450411594464274,-0.22713147924703958,-0.5323014612139909,-0.12186564255063892,0.13926391019677054,0.5725455289079984,0.21367803132237068,-0.9958937397004062,-0.08320916078931895,0.5050427901294839,0.2588816036451742,-0.8502010277585347,-0.0991391846141712,0.19935706986097168,0.32747130992869355,1.3810917193251728,-0.14940240846828257,-0.10522310057630857,-0.3816236021777981,-0.09528253673381518,0.30187247361658665,-0.023480699184586916,0.2701146180310025,0.6793701672667779,-0.15612505619790246,0.16396920576889346,0.27903557871318174
2013-10-29,-0.12262478251205089,0.9119165506256179,0.0912388970108721,-0.22185452546688875,-0.0002509064138630501,-0.20309755458611847,0.26807078324433786,0.3630757838944649,-1.175587429340535,-0.10894614557709303,0.31826742176708134,-0.4957329416292676,-0.056350697636616626,-0.1829180401998191,0.07316228858882584,0.013459310213153448,0.0992672456626531,-0.0546310707443769,0.3191235954018672,0.2858595738553688,-0.4655911941037992,0.05907040506574284,-0.02358912843149638,-0.03040919553081961,0.011255273023584596,-0.1488372102139081,-0.02819035877623842
2013-10-30,-0.31039421590449556,0.7136159838122399,-0.31243405777243627,-0.5534736986870213,-0.3540924028418267,-0.4068546185847412,-0.2399550618545778,0.3046872565107065,-0.6282115071833412,-0.14501895645079105,-0.11187569971700523,0.8825816235301086,-0.8917042364892471,0.1886651188511843,-0.20076614710646032,-0.21196805762193452,-0.11632893847183023,-0.33280133284051966,0.47421573114133064,0.548652554871927,-0.00337277042352796,0.108393331646024,-0.3592318419438525,0.17359249616976025,0.6392934975587281,0.04063199203365953,0.007380700901511453
2013-10-31,-0.12216968722161181,-0.05155755847561533,0.1031394896920691,-0.13130320101426435,-0.15558175435426042,-0.31709819988125776,0.8414818700422497,-0.006382954609930103,0.3526536231507089,-0.1420398629556472,0.07384561240680496,-0.2518575512924753,0.10909762921535751,-0.05515812342120313,-0.08014125727617996,-0.11658415666961408,0.1087717948679563,-0.8647885841706224,-1.5293213632958844,0.3359547444634027,-0.7542904920951543,0.3116806199017782,0.1077411547570527,-0.11895410235594572,-0.029280842850293615,0.012989906432683912,-0.11237290944122956
2013-11-01,0.3528798154412686,0.8585326446709787,-0.025461035552415634,-0.10942939821772268,-0.34544736109387064,-0.18381479333621875,-1.132161555960976,-0.504045602655776,0.13073002275406717,0.1368329838779856,0.2456267593154221,-0.27223532039453685,0.3935024290035082,-0.14810881633892214,-0.10249874564993733,0.3188336485174881,0.25573632253452505,-0.5351876629519207,0.35443617124914684,0.45236708658950725,-0.22811394471030477,0.20125285180491465,-0.02881440640044569,0.649341447421897,0.04387742037508797,0.6652283688450127,0.014018631771567605
