date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7675333539298413,-0.018788488086363866,0.33487127902885233,-0.06102485415880367,-0.4770149013275209,-0.17822396800510001,0.1809577090680666,0.6345768483519613,-0.20126982318073375,0.11945802158789406,0.24117255037640065,-0.5207981154373935,-0.34141954187290247,-0.04165577025007669,-0.10164248644946677,-0.18802420131694778,0.050495357644998684,-0.10232217303595315,0.6776657559272394,-0.12256687015246485,-0.16295743744303626,0.26127530335928434,-0.025689253635178017,-0.1044490398569935,0.018085226991737327,-0.13488973959756764,0.08641671691871002
2013-10-22,-0.4738581787647066,-0.14633517838059298,-0.7839380016854305,-0.48238990927950315,0.33586322318823364,0.42690917310012766,0.5340886177897693,-0.10170615660622459,-0.06654595945589442,0.32059625697569594,-0.15323114219614406,-0.4077588950423635,-0.33559783785349,-0.25093135467994043,0.031916986937035485,0.21372053039677566,-1.8981064745506937,1.164857132062596,0.29268025172478374,0.1358294258640066,0.6896165601184703,0.914440067765605,0.1749154094002815,-0.250974956702785,-0.13517377023961236,-0.41377050649406766,0.14496053312754942
2013-10-23,-0.28359862904727406,0.4012399012596886,0.7916987551641803,-0.8268641597305619,0.47263973416304517,0.007197535220879708,0.5628147907008964,0.7850241271830505,-0.16302992379489745,0.07626474409443895,0.0669773090205602,0.2685239050807157,0.42068025025454187,-0.1032437209006829,-0.267631066887952,0.1829179629517707,0.20067481828972067,-0.21148740821433842,0.2867368637041964,-0.588589081046826,-0.5664432297071216,-0.09775652940966095,-0.14681004181267987,0.19538109370959583,0.07520476485226463,-0.38523127476714586,-0.18880285765194582
2013-10-24,-0.16647425908826402,-0.29622370431784206,0.07790337010646897,-0.9058795087014899,-0.05473917868941913,0.5831861535093198,0.42037819935027787,0.3323231622440296,-0.8302584610130957,-0.2605868222181765,-0.3902910359997028,0.1712272343025666,0.09588246028683897,0.5479829897263375,-0.27627391826305264,0.13570486004435595,-0.1283284859533671,0.5877662019670078,-0.12968392820913538,-0.1346710773068956,0.61822154281006,0.28742348189460987,0.09293429967698869,0.1772260506761596,-0.08640105520751168,-0.5676514137386641,0.12005960498786285
2013-10-25,-0.4042526014146156,-0.502905655877722,0.1630078045978785,-0.05145649854023583,-0.17541372222614254,0.3286773769797603,-0.15126763693843384,-0.39226784965759043,0.26018718458455986,-0.1105893157470354,-0.16394847196739715,0.624630084163536,0.18912734061091482,-0.10040929590707458,0.0523244475521866,-0.09822377167569948,-0.0033693975570860974,0.2904162346865109,-0.3543497865272456,0.11040759809148784,0.7667261622746666,-0.22440496692552442,0.5571740235050536,0.08451092371206727,-0.05236413200761963,-0.055616055992394664,0.0766109332892926
2013-10-28,-0.4882190386111924,-0.28895922826094034,-0.631507193559572,-0.15605728078191639,0.017455083273400174,0.5822980339012285,0.18544785594643226,-1.1035716464520389,-0.17206997059232798,0.5138041960743082,0.2815643896330282,-0.9090380094127019,-0.09505918707465094,0.2028079105725653,0.34013953211764314,1.4138139987546086,-0.1358842240448359,-0.1371279619072946,-0.390226400162875,-0.025529694545933707,0.4062991183590755,0.04249276521498927,0.3666958265506401,0.6354456679636754,-0.13527836894061257,0.1441530083139641,0.19946093414759947
2013-10-29,-0.14816477675185802,0.8951681896853627,0.08349761711079809,-0.22826872308503052,-0.01096114582426344,-0.199865518800205,0.24327471457597238,0.3559617907265877,-1.1985559003907975,-0.11987818877186385,0.3088669348209754,-0.49832033828077404,-0.06387710279227535,-0.19393252406889488,0.06746168546134629,0.01905647506756076,0.09689089788242544,-0.09065915788350654,0.28605204765520886,0.2857029552006409,-0.4583357106850961,0.06437646083506715,-0.01278199887704587,-0.05703253399174185,0.011196523332932702,-0.14958416910297528,-0.0343024362824975
2013-10-30,-0.30036825271727785,0.7153264285010369,-0.3114428697827245,-0.5466930146927281,-0.3544116080663407,-0.41685580859147414,-0.22710900920794083,0.30748646944329316,-0.6186179905951301,-0.1424516949933478,-0.11035911913534019,0.8689434884843418,-0.884678726416539,0.18950956765603966,-0.20006796809988378,-0.21512898506663095,-0.11900938914970194,-0.29724763906915735,0.519309207913639,0.5862137032770021,0.02444260132825732,0.1384950481644261,-0.32758228220760066,0.20559482599611523,0.6433023904823216,0.03789046731682034,-0.002937786981102683
2013-10-31,-0.14582215137299426,-0.05998374789822275,0.07983666638693909,-0.14374906807587934,-0.16974349012734696,-0.3175693894993684,0.8338259514440747,-0.027795178187429492,0.3366791313160684,-0.1407743520389373,0.07108886778362075,-0.23395926925629001,0.11869861128532669,-0.05884374682856702,-0.062044854988696746,-0.11732008404278493,0.10429802669330801,-0.9262455028870531,-1.6106125620263532,0.276804167871911,-0.7991432853118596,0.2565116335812826,0.05163804444363718,-0.18056146319578947,-0.026879308382358053,0.01689044183736607,-0.09739482100271867
2013-11-01,0.3371558121262967,0.8386366440472757,-0.01629356551447847,-0.11696500484041861,-0.3387852307380357,-0.18413139830810443,-1.16703277654966,-0.4954534739021139,0.10953318056046366,0.06508067407879126,0.1922696945914536,-0.2859773202591151,0.3415593056629015,-0.21159360427990115,-0.15302691432822102,0.30792799527919157,0.2446905089740392,-0.5555320693182689,0.3339015962636427,0.45484115618484416,-0.22683012026648763,0.21144998463076609,-0.020996959214929334,0.631912065812934,0.03512203822467636,0.6649313123339682,0.0058496103141339045
2013-11-04,-0.5805592982255672,-0.047099211800628926,0.3520110951798078,-0.08533571220646735,0.11485071045158268,0.1108743255332293,-0.02538374555527974,0.4177206294246496,0.44027085233534424,0.42733792550662153,-0.18390120080537115,-0.5084276057522514,0.2896537068748757,0.04670603547091448,0.15181760840596611,-0.18386188480435972,0.01312069075300659,0.24801410363435217,-0.02906178307223034,-0.3404755820515435,-0.35907094838761655,-0.03026508358466229,0.07283212509756443,0.46267757060720666,0.08333400113718348,0.1643670539772543,-0.0446451564800112
2013-11-05,0.06495390264415475,0.07809445156376074,0.05239674667085936,0.15863846159029346,-0.2930211632598209,0.03902974402169385,0.023009568603549975,-0.038079290310269964,0.01488998338355213,-0.11497885257685159,0.14969467970379655,0.23492026452491538,-0.23159908682790747,0.022654762169939474,0.047973824537887705,0.01650410003115893,0.06742444021745886,-0.22198039208466358,0.17977041160351107,0.3920009736634682,0.012912282023412242,0.12567554588857843,0.13084439433242534,0.09798352805019031,-0.015654451087152847,-0.029696293067789342,0.02031509508228614
