date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7667144131189821,-0.08280714365472515,0.3525916239709154,-0.03885738199000045,-0.49481888229641346,-0.1748073864600749,0.13306551994905544,0.6709218859836518,-0.22504150779753787,-0.11870397535039415,0.09297273670312792,-0.6662407793039544,-0.5162640424816447,-0.22283590466570322,-0.328059775099294,-0.22825336724352344,0.017951887493276253,0.10343317248740425,0.9098108142094248,0.09965792883236076,0.050214784113269614,0.47363872760455245,0.21932878264418368,0.026823169951236896,0.052832705543899974,-0.16033559947682294,-0.03091249778085635
2013-10-22,-0.3736355092228708,-0.31852113208709587,-0.83140618524759,-0.5071646245838779,0.20150189649374511,0.41834400334103294,0.5349090533733608,-0.13360393616035324,-0.00828972075693507,-0.06378447103066696,-0.35484075743266486,-0.6472212650952972,-0.6247084686041462,-0.5862198346041424,-0.33267178035307987,0.09844315437086051,-1.8315487998819644,2.041476821229142,1.1375992627216023,0.5541211734340444,1.0545638567974902,1.3115755937074538,0.5859950769088836,0.362089749622746,-0.031807354291936644,-0.45142544420468067,-0.043422593503829696
2013-10-23,-0.4023351792591805,0.23470559664085314,0.8034951551151615,-1.0381125128542268,0.5086744523189061,-0.0739780006964024,0.4780486858835059,0.6650037227250045,-0.2893309441787323,-0.37022795767443617,-0.3614430260338374,0.3522959348084131,0.0642636671933236,-0.49962578452792594,-0.6274364124232303,0.0839075624776992,0.08012384308620657,-0.4931290703351575,-0.1513830246014677,-1.146001407382733,-1.1035880396684405,-0.5842025821993491,-0.7396857906854368,-0.17191324761616406,-0.0019951757174341764,-0.3523673921640221,-0.010224994971987464
2013-10-24,-0.11345974179215841,-0.56722588891748,-0.3101756659207241,-1.060593086758034,-0.4257482262982417,0.5816204503184567,0.5726327640378875,0.009639585749574249,-0.8487214225527219,-0.3026407806192604,-0.3703788344231858,0.07674153267325667,0.09246648829243895,0.5090079427787391,-0.3124831988656866,0.10261840647989091,0.01887293292328085,1.2794888241082498,0.49765820301253155,-0.08293734601470741,0.6623575454698577,0.2590481603610789,0.07286848192786094,0.6587374162984416,-0.02705823407884527,-0.6262226685731969,-0.030927985908102848
2013-10-25,-0.48999323874710765,-0.6112677652780539,-0.006770005975699378,-0.09246458524069391,-0.3438675476310101,0.334881021190233,-0.14711192566756506,-0.49689067750042204,0.15511743319896049,-0.022976525342216454,-0.06944129786667032,0.5584242188092589,0.26499583355694356,-0.002619678651744492,0.14655008144162332,-0.04751341674404693,0.020492044669830456,0.17713569435431276,-0.43952467769363457,0.13170154696164008,0.8401980623503407,-0.2026909659628498,0.6105741442029692,-0.03271363361317668,-0.02658120227422405,-0.09623231124594805,-0.03059886233099983
2013-10-28,-0.6702649267668912,-0.6275029935078085,-1.2611383510583787,-0.34936179715698124,-0.5779057136252033,0.5808721217631538,0.3076742078185188,-1.5895389603228265,-0.36832811690814105,0.8774907576587808,0.6338504080642149,-0.9919584061132033,0.21770068545127946,0.5280336884966261,0.694742904631891,1.528825195338118,0.0057774178416218885,-0.06256494013568481,-0.2974842066726082,-0.05336857287950228,0.46306185651241394,-0.02976576310699216,0.30896027633330964,0.643083220880679,-0.02967769523527313,0.0418204251510305,-0.03520082112086252
2013-10-29,-0.2334551379476607,0.9369534782874764,0.22211420135218832,-0.19737801452863177,0.0905903422176143,-0.2010642930038631,0.14195060661238057,0.4868617900172924,-1.255675489689761,-0.15840371797766295,0.25825622861083897,-0.5209119971486696,-0.09236413693429271,-0.19620635931068947,0.06279058865958848,0.037168298077819135,0.02987667864307131,-0.49888593102632117,-0.06974101121701401,0.25224192090269776,-0.4244553390847066,0.08193277053507936,0.04809395057279134,-0.3976407806162116,-0.024297007931432017,-0.12819498737729446,-0.02703534183242605
2013-10-30,-0.13937031807782396,0.7869344801587136,-0.32325768756894124,-0.4731017078871175,-0.3640745864174569,-0.3878977021779905,-0.08388630095288827,0.35926008462473924,-0.4717668607652465,0.0788045909124902,0.11040463868955758,0.8732458150741645,-0.6734563013133514,0.372896638550281,0.004593729049392953,-0.20846312942049752,-0.018167241084134922,0.22054697745124746,1.0469572247240562,0.8573358310483796,0.23536181760347247,0.29942185211092115,-0.12857301273166377,0.6678711357247377,0.6818440799974355,0.028642417619912937,-0.046934937826928355
2013-10-31,-0.4586262989741219,-0.17616565793621713,-0.07852384467759033,-0.30175692825959516,-0.32853883197667405,-0.3862159918319604,0.7286463808287831,-0.15893368173891265,0.15600402705562377,0.018417628919047635,0.12628577888019363,-0.2066208836743198,0.22973538878166458,0.1031526922707448,0.21831867493188126,-0.06912321134650445,0.07614165676876272,-1.8393160176852175,-2.494435360755296,-0.22912130867914493,-1.0785996623412786,-0.14302756887042334,-0.265031270656079,-0.9846771758384592,-0.08203497027077863,0.06690792536979481,-0.010982100620505073
2013-11-01,0.1883355758010327,0.6065611465392267,0.04214871418198607,-0.27948164347700766,-0.33224414251457834,-0.24138458024246112,-1.3677416910978186,-0.5679201751712637,-0.05709641698420645,-0.7137495859595846,-0.45743803999335475,-0.4304053499155253,-0.27799446893235913,-0.8496386172307984,-0.8529876229463851,0.16919322247779234,0.0723020671133634,-0.679184303991769,0.1577669354236082,0.2380376650692741,-0.39762630599837545,0.09744602831286447,-0.17638920367312788,0.37347438759504614,-0.005739953009447345,0.6692953092420368,-0.012674170314904906
