date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7734029185301302,-0.08482559348275383,0.34686681763236676,-0.041212133331045356,-0.4997414054596725,-0.17352583025238824,0.12627856023759318,0.663430241511768,-0.2243984873017655,-0.1163568459532999,0.09372311145056814,-0.6615757629326633,-0.5223178261796522,-0.22331903383922044,-0.33307714229090674,-0.22591943003069861,0.01217985192432369,0.08128213478599866,0.8951320478987441,0.08782593629371489,0.04946529109547691,0.47034660687334956,0.21246613976039488,0.012015578736460857,0.05897039418813034,-0.15798492732865485,-0.025931220270332553
2013-10-22,-0.4226815935076532,-0.38088408610759605,-0.8867943639239568,-0.555002433312096,0.15559990506680038,0.41109089106960484,0.5091435710370781,-0.19848339083268982,-0.056322585685180615,-0.12996574329896227,-0.41679899591514014,-0.6442423069058097,-0.6978978910923588,-0.6435765796087963,-0.403550673490058,0.09638346371658271,-1.8602527306697065,1.915534509048146,1.005732017881934,0.4536515692994848,0.9773285231759883,1.2431054434751387,0.4894259485743614,0.2414602602009015,-0.02944062707390476,-0.46070975657584523,-0.03858017525785849
2013-10-23,-0.288026747514605,0.4104712004215996,0.8793839676571231,-0.8921796149288499,0.5993108993909352,-0.024630018885832633,0.5406794435729819,0.8030887154913848,-0.17909358417812193,-0.11400681228297194,-0.13333310004850107,0.40075314755455643,0.2910558238896432,-0.2889656547423882,-0.3969313631945621,0.12494615761767952,0.11823532117649282,-0.3566420929963666,0.028552728744021816,-0.9249370782353941,-0.9251879105886218,-0.4135840779135367,-0.5570643712556578,0.025701630799897346,0.015246029371360055,-0.34156591294363176,0.00012254644966437633
2013-10-24,-0.11931998711310439,-0.5602457044518333,-0.30256164938782615,-1.0599226113384232,-0.4174815200457711,0.5812353069899986,0.5641458179244799,0.010281257690258568,-0.8431269287314586,-0.29151014254792457,-0.36437316041921314,0.08412003319572026,0.0936977079119515,0.5147127759733525,-0.30841906174961203,0.10628623883211193,0.009463599809699906,1.2467757815361091,0.47543057834844843,-0.0925593476859397,0.663077351649262,0.25783677092748636,0.0669609345005196,0.6389919062269256,-0.020432873269578704,-0.6233148094117007,-0.024206395029660918
2013-10-25,-0.49174040821350584,-0.6102062242497331,0.0005079483940840235,-0.09419973634578861,-0.3394834137826484,0.3313603680727849,-0.15282793566439648,-0.49908211677139525,0.16212494814046657,-0.038315796856892965,-0.0804998556452672,0.5541608116077527,0.24861195257476806,-0.018579548721963532,0.12679198710664843,-0.05086192745643211,0.015740213376724377,0.19545307899965558,-0.41663031663724714,0.13107630913910742,0.8481830321152886,-0.1990133845259177,0.6179982370545484,-0.016589176957942587,-0.020574534883758315,-0.09221227784171698,-0.030352544273820378
2013-10-28,-0.6911360705549905,-0.6519007839397848,-1.251597289118707,-0.3767043848664081,-0.5747679053320991,0.5613285261511047,0.28880994310678115,-1.6117154141665393,-0.37448219217307177,0.8024956571605814,0.5708702479470655,-1.008060673542436,0.15211576137925226,0.4594888387432463,0.6236530334041498,1.5133124383348107,-0.010710868592119562,-0.05266024131769408,-0.2928785371443623,-0.09146158843106936,0.43961645330904575,-0.054265212985923204,0.28859824189326905,0.6397851021701612,-0.025819019986352214,0.04594685889978238,-0.03832295700126574
2013-10-29,-0.2183073178325713,0.9585329394596995,0.23414768622834417,-0.17943825883555373,0.10166435808830465,-0.1968336130597055,0.14653645526793224,0.5020600989917969,-1.234970505024844,-0.1390980939098796,0.2794266733973876,-0.5191658222692975,-0.07719142442942897,-0.18136065278822472,0.07443455718213715,0.0388736951728847,0.03374970091625418,-0.4546389892214353,-0.01653034295119446,0.28434639818903656,-0.39049378968342335,0.10963374607237947,0.08252096009570623,-0.35041378538649054,-0.016772067746183165,-0.12239929435230151,-0.025777022122976043
2013-10-30,-0.20180839630248293,0.6957687736434014,-0.38236993837384237,-0.5469585831875249,-0.41934509434916617,-0.41029912257753715,-0.1169382052438028,0.27287061005398805,-0.5304693072855751,-0.05653976538595645,-0.008314328152140116,0.8527144699153492,-0.8052465071496475,0.25397622291040367,-0.12860363814192174,-0.2254813134863163,-0.04906932504729067,0.13295965813676763,0.9428465814564246,0.732665325524698,0.13756850672281146,0.2124592416277516,-0.2352844301682635,0.5620720269810701,0.6804849916510733,0.017307453080057218,-0.05056727375054047
2013-10-31,-0.35686294622239,-0.03167934983837778,-0.005357891518258051,-0.17842880874322248,-0.23964516511323258,-0.3523753951560876,0.7868121173252316,-0.04641054321581084,0.24450770072829986,0.18178987733022622,0.2902961248160152,-0.17706928077429157,0.3862691962977626,0.23938283319519854,0.3636587897638057,-0.04541914447390771,0.0935190407757398,-1.6530211788990923,-2.2937178221600965,-0.023001532907050204,-0.9268118150607763,0.009187971538664796,-0.10965689269015189,-0.7671105962581521,-0.0634575259036679,0.06785923785215184,-0.01553951832616017
2013-11-01,0.2849824211417615,0.7632575406251108,0.11267722141465208,-0.15289474431566885,-0.25198192856918955,-0.1989288846729459,-1.3183623907717097,-0.44341632423437405,0.04349621113716959,-0.47234478435245264,-0.24914859554679103,-0.38655146349003017,-0.07129858446618786,-0.6538999440206543,-0.6351272818743026,0.20723800297057493,0.11018394811197485,-0.5852941287684185,0.299436819747682,0.424550641954116,-0.2401329531083608,0.24410212429446237,-0.015066148048166028,0.5279087556093818,0.008639750430324784,0.6828838774377375,0.00214420561528518
