date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7665741564049063,-0.0396606134884568,0.3023626147300497,-0.03253949296316862,-0.47423632091525225,-0.18832381394348455,0.14065137456786556,0.6567830896169006,-0.19568669056355817,-0.10818625451883604,0.0945587919697988,-0.647309683640962,-0.5103848806022244,-0.2552168171186394,-0.3526151373946534,-0.20871173346247776,-0.014367560463703024,0.07492376425185432,0.9129873540547238,0.06270016849089528,0.013636041326027679,0.4530228365167522,0.23958422052167852,0.05088040924528902,0.0722305291495864,-0.15240838847530755,-0.045139061987039306
2013-10-22,-0.39728123059881304,-0.31319244704185356,-0.8979937488517065,-0.5233336957813877,0.19336817961246994,0.3964898262236852,0.530395275580907,-0.17573154541328292,0.003348063783718158,-0.0917750506357695,-0.38209441501208685,-0.6411546708224453,-0.6456485637903797,-0.6519164317034466,-0.3828181961827384,0.11610053492196029,-1.8672792018673117,1.9779222213479697,1.1112922163081806,0.47938821416356714,0.9857110074928142,1.2602035126661177,0.5748352322123619,0.3455857599262433,-0.017470120092889556,-0.44188112938808655,-0.04952140408718274
2013-10-23,-0.3338503960865731,0.36953931994750905,0.8638513250542026,-0.9581221705948197,0.6053599065682881,-0.06953810286114773,0.5045779756655532,0.7527372447825378,-0.21204921579185332,-0.23796992988245924,-0.26361660477300364,0.3835575353624025,0.16847475918856286,-0.4043092850562615,-0.5253410767012607,0.11624720988999931,0.07797195894762243,-0.42455085688186467,-0.06099079266024454,-1.042882749316937,-1.018365705998778,-0.5114395564386984,-0.6172321607148863,-0.039443802149168816,0.011867390373686067,-0.3477962411756817,-0.010932820617791869
2013-10-24,-0.11873779036335759,-0.5362735638267141,-0.36750260860299033,-1.0614100890209541,-0.41255321080818663,0.5648765165364752,0.5786709014875376,-0.014151418513756002,-0.8258173356946877,-0.3067136526097623,-0.38105190441493925,0.09198601346324498,0.08414878118596789,0.46526375683930793,-0.3520853695640313,0.12088918215566453,-0.016419577019965992,1.2431330054864356,0.49017943943034664,-0.1313558148104242,0.6156850354866757,0.2299085629265284,0.0813554613360506,0.670090950246282,-0.0077919602524845685,-0.6188591517358384,-0.044555242873367526
2013-10-25,-0.493744587851385,-0.5766135735829002,-0.06259690463993545,-0.09242811476508729,-0.32704037805807556,0.3191676056159506,-0.14041619715135892,-0.5188120569921089,0.1795274262849707,-0.026409683381331824,-0.08058230726261241,0.5764307993417873,0.2558045672959024,-0.0470203771570865,0.1062873990782324,-0.030225452277087693,-0.013685092868960249,0.1471200020066521,-0.4407951213603609,0.08630979737100478,0.7960070897725602,-0.22919866768761749,0.6206676683237172,-0.015938121942319017,-0.006559119200369605,-0.08806582298591731,-0.04606051813029931
2013-10-28,-0.6794463815446088,-0.6018975682691992,-1.3238211999477594,-0.35508018109505535,-0.5709441779627906,0.5668166517584761,0.31253054002375474,-1.6191866105199748,-0.3494597245747527,0.8660391780284059,0.6162205313313887,-0.9759216399976273,0.2014562851586445,0.4733213631620772,0.6499446198628328,1.5471716232779502,-0.02641691880182062,-0.09854224691143354,-0.2991799476405972,-0.10852738915748308,0.411714066226469,-0.06391095069353811,0.30841532224199913,0.6487010778600492,-0.010425581935828813,0.05044890575308629,-0.05087164114379571
2013-10-29,-0.2274291269873202,0.9877662870842399,0.1796099997090194,-0.1860284016816612,0.1201115057706138,-0.21463936726678015,0.15183956526395304,0.47820538510482063,-1.2226115489858922,-0.14177721838440505,0.2640636618882075,-0.49934290439066975,-0.08490239536763469,-0.2221716401415496,0.04121407605463662,0.05586583381337413,-0.0020377902115944497,-0.5153151802235658,-0.05906649361528557,0.22453970484372826,-0.4527275245593408,0.06921104572686326,0.07345676255542302,-0.36382841419022055,-0.0033272100743262853,-0.12105540891564742,-0.042114566780266025
2013-10-30,-0.17057800623061403,0.777597591368583,-0.39711019682911886,-0.49867674965805253,-0.38273804494359137,-0.4113169761952053,-0.09219931978151871,0.3046785095290857,-0.4693418383419791,0.03185889980378659,0.06799204472879555,0.8747813052293846,-0.7106144478139389,0.29093602005433983,-0.060799152582458243,-0.19326087908885728,-0.05533275620893274,0.15079730176011968,1.0116419346306342,0.7689112974428041,0.15441006732499957,0.23758094537168623,-0.1572173360806628,0.6370946648251558,0.6943897610903236,0.03875865274013491,-0.051543081879255034
2013-10-31,-0.38382899648960955,-0.029517280756117648,-0.01397240181603332,-0.21465523033784223,-0.22562734475495622,-0.37761381224507307,0.7559378203024121,-0.06477139641100127,0.23920735769164825,0.16445923081533365,0.23303817451007644,-0.1665248912879787,0.34247194173538464,0.20204579825447894,0.32842767632996783,-0.03275184615695215,0.07746380699917044,-1.757408104596419,-2.385518273438783,-0.11854235445932682,-0.9844586260692296,-0.06276779871547034,-0.13448690620371695,-0.8369119268245584,-0.06514224746295402,0.07307023725157544,-0.01584726455771611
2013-11-01,0.2475236437140881,0.7303331865487253,0.08260100078305266,-0.20934986475996664,-0.2463665451825776,-0.238650902616805,-1.3423844782265055,-0.49628245530165005,0.01273000713765024,-0.598445056292684,-0.37267427465827174,-0.398445927982828,-0.18789686275026074,-0.7747249962820069,-0.770384376972798,0.198809623077272,0.06366709379597868,-0.6237024379896862,0.23372871895193614,0.31846590775268474,-0.33305692213874105,0.15644181164187448,-0.07108360648703932,0.49127586013971625,0.009119338715413323,0.6734455229157477,-0.017907480477925994
