date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,Diesel,NaturalGas,WTI,Gasoline,HeatingOil,ThermalCoal,Methanol,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum,HRCSteel,SGXIronOre,Lithium
2013-10-21,-0.7670716600767015,-0.04076091336836536,0.30083491043155347,-0.03306980008614048,-0.4733563682312074,-0.18881241044617605,0.14112305231542063,0.6559978272929846,-0.1952389237081991,-0.10990370554736187,0.09140823515121668,-0.647424340625768,-0.5120676733924585,-0.25658582963835663,-0.3562563087755309,-0.2077084238437961,-0.014590731429612981,0.07707035428726305,0.915348721977,0.06122985228944684,0.012074234788816737,0.4535638529762172,0.2393437567582031,0.0519209610567457,0.07287386163842126,-0.15274388998223218,-0.045539281099673964
2013-10-22,-0.36885842791212176,-0.2649655838960253,-0.868164626725604,-0.4910486015202182,0.22781297367126968,0.4087446976516981,0.544759967032099,-0.13625922622754913,0.03278831030614476,-0.03178552376790299,-0.3353335802585735,-0.627018013703648,-0.5930605852485287,-0.6034059398554547,-0.3336080650143729,0.12490508531637615,-1.8564088643810446,2.01911808334319,1.162720094747607,0.5321920136735693,1.0309821582606173,1.303126396891963,0.6220738130949112,0.39716885631124543,-0.013433894947206863,-0.43768099263342475,-0.05061509530210183
2013-10-23,-0.39860972504794545,0.26727953501060414,0.7813890589666705,-1.03531529667724,0.5360207653186314,-0.09635884445498547,0.47963982442520436,0.6612735597468322,-0.27444446062866057,-0.37970303983347853,-0.38233114596982676,0.3579408895494142,0.04430648240175866,-0.5206870857593102,-0.6575272510939609,0.09345636068116753,0.05162043256803717,-0.5040898727710325,-0.16810525670481546,-1.1709435968377653,-1.1233028421720264,-0.6050288474152228,-0.7248493899381376,-0.1513966136287373,0.005363182524183503,-0.35427832266345655,-0.018832373201486327
2013-10-24,-0.11813248098127656,-0.5351756853854995,-0.36872300625418586,-1.0607335437064633,-0.41067913786530386,0.5652560202410827,0.5792759270199602,-0.013195689525127167,-0.824184549338775,-0.305118216014382,-0.3813013694110983,0.09300522774319464,0.08554265163652416,0.46661904725221076,-0.3521461476752507,0.1218064459503549,-0.01608512045697008,1.246820339733369,0.49480733858071074,-0.13079816120448623,0.6157957464577332,0.23182159635233635,0.08343534492639121,0.6737221624710001,-0.007306028729340323,-0.6194097757189831,-0.045408612817165114
2013-10-25,-0.49666669042750666,-0.5819418246318228,-0.0675551617190599,-0.09528344971988924,-0.3296245281190869,0.3175241542195747,-0.14165840253554632,-0.5224827878530127,0.17783856406551785,-0.031097102542532347,-0.08558422544252677,0.5750659256195917,0.2523027464522356,-0.050169932221824295,0.10132552287958299,-0.0300119940743084,-0.015311105715787756,0.14370976719214235,-0.44454970734172994,0.08016234380957957,0.7902577835967024,-0.23278372502072925,0.6175102575530625,-0.0197564832637832,-0.0067827888895182695,-0.08928772565439341,-0.045960096411046245
2013-10-28,-0.6721989633794019,-0.5904216420040787,-1.3178603629411905,-0.3456954223245895,-0.562442422889124,0.5692031565427025,0.3154925732880937,-1.6085487684012347,-0.3406334669137677,0.8849866675880563,0.631269757913439,-0.9733512157687206,0.22022854451323587,0.49002882821468186,0.6655707225487612,1.5510748548614859,-0.02465639317289625,-0.09055777261009534,-0.2877326818963879,-0.0951986729986162,0.4223165665161476,-0.0525947518378996,0.3235816495992913,0.6625687950963296,-0.009634416190943011,0.05046929240424462,-0.04938455368542359
2013-10-29,-0.23912940513537528,0.9681647371310176,0.16482129478473398,-0.19921994706380328,0.10798370771997179,-0.21982130299903305,0.14714436769660932,0.46254452918569794,-1.2332502814490136,-0.1664568680056533,0.24220678393539338,-0.5047591393458614,-0.10628650417925159,-0.24156702694171955,0.01799517981464066,0.05342271206719169,-0.006929458657956468,-0.5296200993919189,-0.07720927204169434,0.20192142039474698,-0.4724142420993665,0.05303869813653599,0.05545083266812825,-0.3830042975727794,-0.004550352333149203,-0.12321832922674075,-0.042674601778027274
2013-10-30,-0.13719968827845797,0.8343175799531014,-0.36219156074551595,-0.4601875569338246,-0.3425840572378838,-0.3973144928570877,-0.07602247762844636,0.3518673652367311,-0.4346344485700408,0.10359636804643185,0.12442615453581002,0.891623156404216,-0.6468972613629806,0.34973872903776115,-0.001213730305007682,-0.1831712302013422,-0.04289375113204752,0.1960013227967446,1.0695442334983367,0.830654810192476,0.20762430441892504,0.2870032988777745,-0.10057617463885983,0.6965369167458558,0.6986966376565846,0.043320483750640466,-0.052583847894903876
2013-10-31,-0.44917486495789416,-0.1338024911271351,-0.09822797794976135,-0.2921810248439152,-0.29708712985875413,-0.4051275397908113,0.7319054584969731,-0.15671249975019652,0.17664536886108184,0.02462595931188516,0.11717485129840652,-0.1955834743687473,0.221330865647433,0.09026947612809039,0.20010009802376968,-0.05576690568768716,0.05044077841683592,-1.843025512752814,-2.498892298068376,-0.24571622526125247,-1.0901795633212743,-0.15622060995662024,-0.2427045628161132,-0.9541733663864023,-0.07275434360870311,0.06566445885842606,-0.020910206019517638
2013-11-01,0.18897854600538602,0.6376428975281869,0.009034340498056626,-0.27819123271994284,-0.3088833238900819,-0.2632306474028291,-1.3651365844162333,-0.5784314393762426,-0.04299434546054007,-0.7260631307097982,-0.47957010886580653,-0.42178938675453365,-0.3000415713836836,-0.8791695596708313,-0.8893681225477492,0.17904820974147184,0.040384323728525295,-0.6945663852619869,0.13893061597704448,0.20402779120223918,-0.42740012246470693,0.07248826714438455,-0.16715997577262282,0.39136682278810797,0.003494068408349267,0.6675080900454788,-0.02427342138403342
